Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-05-14,796.69,807.14,789.0,795.23,98462831,NVDA,NVIDIA Corp.,Chips,792.442,759.95,646.861,,776.574,733.613,42.961,46.8075,-3.8465,67.19,825.571,694.329,0.1727,19.401,77.81,2284679991,-0.008701,0.003331,0.14392,-0.008739,0.018915,802.21,784.24,796.1,792.59
2021-05-17,766.69,775.16,755.43,763.98,47786788,NVDA,NVIDIA Corp.,Chips,788.352,763.358,652.458,,774.636,735.863,38.773,45.2006,-6.4276,54.93,821.623,705.093,0.1527,21.336,26.35,2236893203,-0.039297,-0.02607,0.097956,-0.04009,0.021608,795.23,802.21,784.24,784.43
2021-05-18,798.06,801.76,787.86,791.1,41235544,NVDA,NVIDIA Corp.,Chips,787.352,768.624,658.82,,777.169,739.954,37.215,43.6035,-6.3885,58.22,815.24,722.008,0.1213,22.25,64.04,2278128747,0.035498,-0.006281,0.153577,0.034883,0.022116,763.98,795.23,802.21,796.1
2021-05-19,786.28,794.59,776.0,787.63,41628285,NVDA,NVIDIA Corp.,Chips,788.03,772.182,664.721,,778.779,743.486,35.293,41.9414,-6.6484,51.08,812.47,731.894,0.1043,21.055,57.81,2236500462,-0.004386,0.004323,0.09932,-0.004396,0.020478,791.1,763.98,795.23,784.24
2021-05-20,813.66,818.42,810.05,815.31,22162837,NVDA,NVIDIA Corp.,Chips,790.65,776.055,671.188,,784.399,748.806,35.593,40.6717,-5.0787,63.59,817.327,734.783,0.1064,21.606,95.06,2258663299,0.035143,0.01633,0.104981,0.03454,0.020833,787.63,791.1,763.98,802.21
2021-05-21,838.63,840.97,836.56,838.62,36447944,NVDA,NVIDIA Corp.,Chips,799.328,780.846,678.217,,792.741,755.459,37.282,39.9938,-2.7118,67.23,827.731,733.961,0.1201,22.44,97.25,2295111243,0.02859,0.054563,0.128983,0.028189,0.02147,815.31,787.63,791.1,795.23
2021-05-24,931.39,933.7,927.81,931.15,102091598,NVDA,NVIDIA Corp.,Chips,832.762,790.44,686.972,,814.034,768.473,45.561,41.1072,4.4538,76.89,869.195,711.685,0.1993,28.185,98.57,2397202841,0.110336,0.218815,0.259587,0.104663,0.030576,838.62,815.31,787.63,763.98
2021-05-25,954.88,964.72,944.17,949.94,58093641,NVDA,NVIDIA Corp.,Chips,864.53,800.665,695.783,,834.943,781.915,53.028,43.4914,9.5366,78.25,904.067,697.263,0.2583,29.701,92.94,2455296482,0.020179,0.200784,0.274318,0.019978,0.030622,931.15,838.62,815.31,791.1
2021-05-26,961.59,968.41,947.84,960.09,17783883,NVDA,NVIDIA Corp.,Chips,899.022,810.78,704.719,,854.196,795.113,59.083,46.6097,12.4733,80.62,934.17,687.39,0.3044,30.453,96.09,2473080365,0.010685,0.218961,0.266944,0.010628,0.030607,949.94,931.15,838.62,787.63
2021-05-27,929.46,937.95,921.71,932.1,38364921,NVDA,NVIDIA Corp.,Chips,922.38,818.197,712.855,,866.181,805.26,60.921,49.472,11.449,71.87,952.131,684.263,0.3274,31.121,82.95,2434715444,-0.029154,0.143246,0.189282,-0.029587,0.031487,960.09,949.94,931.15,815.31
2021-05-28,961.72,968.11,958.07,964.61,109575418,NVDA,NVIDIA Corp.,Chips,947.578,828.219,721.604,,881.324,817.064,64.26,52.4296,11.8304,76.24,974.553,681.885,0.3534,32.353,98.22,2544290862,0.034878,0.150235,0.262314,0.034284,0.030917,932.1,960.09,949.94,838.62
2021-05-31,965.2,976.74,956.53,963.23,64328020,NVDA,NVIDIA Corp.,Chips,953.994,838.056,730.214,,893.925,827.891,66.034,55.1505,10.8835,75.1,993.111,683.001,0.37,32.766,93.9,2479962842,-0.001431,0.034452,0.256644,-0.001432,0.030999,964.61,932.1,960.09,931.15
2021-06-01,972.41,976.44,969.4,973.01,87884373,NVDA,NVIDIA Corp.,Chips,958.608,848.123,739.039,,906.092,838.641,67.451,57.6106,9.8404,78.52,1010.977,685.269,0.384,32.477,98.31,2567847215,0.010153,0.024286,0.260931,0.010102,0.030981,963.23,964.61,932.1,949.94
2021-06-02,1043.2,1047.33,1036.01,1038.79,124487560,NVDA,NVIDIA Corp.,Chips,974.348,861.469,748.833,,926.507,853.467,73.04,60.6964,12.3436,81.23,1040.914,682.024,0.4166,35.865,97.07,2692334775,0.067605,0.081971,0.345827,0.065417,0.033081,973.01,963.23,964.61,960.09
2021-06-03,1036.64,1044.57,1024.36,1035.04,135868139,NVDA,NVIDIA Corp.,Chips,994.936,874.97,758.341,,943.205,866.916,76.289,63.815,12.474,81.93,1064.225,685.715,0.4326,36.013,95.79,2556466636,-0.00361,0.110439,0.35294,-0.003617,0.032902,1038.79,973.01,963.23,932.1
2021-06-04,1045.79,1056.84,1040.65,1049.07,80656487,NVDA,NVIDIA Corp.,Chips,1011.828,887.794,767.962,,959.492,880.409,79.083,66.8686,12.2144,89.79,1087.988,687.6,0.451,34.727,97.23,2637123123,0.013555,0.087559,0.323597,0.013464,0.032555,1035.04,1038.79,973.01,964.61
2021-06-07,1047.43,1061.61,1039.34,1051.13,52096393,NVDA,NVIDIA Corp.,Chips,1029.408,901.129,777.288,,973.59,893.055,80.535,69.6019,10.9331,89.02,1107.759,694.499,0.4586,33.619,96.33,2689219516,0.001964,0.091255,0.339992,0.001962,0.032184,1049.07,1035.04,1038.79,963.23
2021-06-08,1050.04,1060.31,1042.25,1048.95,73679978,NVDA,NVIDIA Corp.,Chips,1044.596,913.772,786.648,,985.184,904.603,80.581,71.7977,8.7833,89.36,1124.25,703.294,0.4607,33.581,94.97,2615539538,-0.002074,0.078046,0.317611,-0.002076,0.0324,1051.13,1049.07,1035.04,973.01
2021-06-09,1045.93,1050.88,1040.6,1047.0,23821800,NVDA,NVIDIA Corp.,Chips,1046.238,926.91,795.813,,994.694,915.151,79.543,73.3467,6.1963,87.83,1136.144,717.676,0.4515,32.116,93.51,2591717738,-0.001859,0.007903,0.33505,-0.001861,0.031915,1048.95,1051.13,1049.07,1038.79
2021-06-10,1086.73,1096.32,1073.75,1083.03,23524904,NVDA,NVIDIA Corp.,Chips,1055.836,940.951,805.373,,1008.284,927.586,80.698,74.817,5.881,88.32,1152.626,729.276,0.4499,33.806,92.39,2615242642,0.034413,0.046365,0.350058,0.033834,0.032163,1047.0,1048.95,1051.13,1035.04
2021-06-11,1083.95,1090.6,1071.91,1082.85,81145666,NVDA,NVIDIA Corp.,Chips,1062.592,955.331,814.888,,1019.756,939.087,80.669,75.9874,4.6816,83.48,1164.386,746.276,0.4377,28.35,92.29,2534096976,-0.000166,0.0322,0.361682,-0.000166,0.031886,1083.03,1047.0,1048.95,1049.07
2021-06-14,1124.87,1128.8,1120.97,1123.79,98722284,NVDA,NVIDIA Corp.,Chips,1077.124,973.322,825.077,,1035.761,952.769,82.992,77.3883,5.6037,84.95,1174.834,771.81,0.4141,29.234,97.58,2632819260,0.037808,0.069126,0.470968,0.03711,0.029385,1082.85,1083.03,1047.0,1051.13
2021-06-15,1104.31,1121.97,1093.97,1108.4,28793271,NVDA,NVIDIA Corp.,Chips,1089.014,989.187,834.762,,1046.936,964.297,82.639,78.4385,4.2005,79.2,1179.97,798.404,0.3857,29.895,90.15,2604025989,-0.013695,0.056676,0.401087,-0.013789,0.030034,1123.79,1082.85,1083.03,1048.95
2021-06-16,1097.01,1107.65,1090.61,1098.58,83491894,NVDA,NVIDIA Corp.,Chips,1099.33,1004.734,843.993,,1054.881,974.244,80.637,78.8782,1.7588,85.3,1176.044,833.424,0.341,28.424,82.46,2520534095,-0.00886,0.049265,0.394792,-0.008899,0.030218,1108.4,1123.79,1082.85,1047.0
2021-06-17,1086.26,1100.52,1072.75,1086.41,68914471,NVDA,NVIDIA Corp.,Chips,1100.006,1018.29,853.336,,1059.732,982.553,77.179,78.5383,-1.3593,78.27,1168.036,868.544,0.2941,27.836,75.39,2451619624,-0.011078,0.003121,0.332512,-0.01114,0.030519,1098.58,1108.4,1123.79,1083.03
2021-06-18,1075.77,1091.7,1062.26,1081.86,31033771,NVDA,NVIDIA Corp.,Chips,1099.808,1030.451,862.508,,1063.136,989.909,73.227,77.4761,-4.2491,77.13,1156.371,904.531,0.2444,28.495,70.55,2420585853,-0.004188,-0.000914,0.290048,-0.004197,0.030605,1086.41,1098.58,1108.4,1082.85
2021-06-21,1069.99,1083.98,1056.78,1067.99,27547072,NVDA,NVIDIA Corp.,Chips,1088.648,1037.294,871.195,,1063.883,995.693,68.19,75.6189,-7.4289,71.32,1155.105,919.483,0.2272,29.494,41.78,2393038781,-0.012821,-0.049653,0.146958,-0.012903,0.022138,1081.86,1086.41,1098.58,1123.79
2021-06-22,1075.05,1088.56,1058.0,1072.3,32434348,NVDA,NVIDIA Corp.,Chips,1081.428,1043.411,879.7,,1065.178,1001.367,63.811,73.2573,-9.4463,60.39,1154.646,932.176,0.2132,26.369,45.9,2425473129,0.004036,-0.032569,0.128808,0.004027,0.021927,1067.99,1081.86,1086.41,1108.4
2021-06-23,1080.02,1090.26,1073.93,1081.73,37292381,NVDA,NVIDIA Corp.,Chips,1078.058,1049.494,887.846,,1067.724,1007.32,60.404,70.6866,-10.2826,63.99,1154.685,944.303,0.2005,26.208,47.38,2462765510,0.008794,-0.015338,0.126696,0.008756,0.02191,1072.3,1067.99,1081.86,1098.58
2021-06-24,1106.0,1115.89,1095.29,1101.81,39409473,NVDA,NVIDIA Corp.,Chips,1081.138,1057.979,896.474,,1072.968,1014.319,58.649,68.2791,-9.6301,65.25,1149.831,966.127,0.1736,27.091,69.83,2502174983,0.018563,0.014175,0.182073,0.018393,0.020386,1081.73,1072.3,1067.99,1086.41
2021-06-25,1073.0,1075.47,1066.08,1069.07,19234989,NVDA,NVIDIA Corp.,Chips,1078.58,1063.202,903.951,,1072.369,1018.375,53.994,65.4221,-11.4281,54.4,1143.902,982.502,0.1518,28.052,32.28,2482939994,-0.029715,-0.011822,0.108292,-0.030165,0.021153,1101.81,1081.73,1072.3,1081.86
2021-06-28,1092.87,1106.41,1077.62,1091.16,37321342,NVDA,NVIDIA Corp.,Chips,1083.214,1069.598,911.858,,1075.26,1023.766,51.494,62.6365,-11.1425,59.44,1135.936,1003.26,0.124,29.429,57.32,2520261336,0.020663,0.021695,0.132814,0.020452,0.02136,1069.07,1101.81,1081.73,1067.99
2021-06-29,1114.26,1118.0,1111.01,1114.47,60508118,NVDA,NVIDIA Corp.,Chips,1091.648,1076.672,920.432,,1081.292,1030.485,50.807,60.2706,-9.4636,63.77,1128.149,1025.195,0.0956,30.612,80.1,2580769454,0.021363,0.039327,0.145384,0.021138,0.021606,1091.16,1069.07,1101.81,1072.3
2021-06-30,1099.51,1111.79,1086.1,1096.23,74384781,NVDA,NVIDIA Corp.,Chips,1094.548,1079.544,928.027,,1083.59,1035.355,48.235,57.8635,-9.6285,52.91,1128.468,1030.62,0.0906,29.116,54.78,2506384673,-0.016367,0.013404,0.055295,-0.016502,0.017228,1114.47,1091.16,1069.07,1081.73
2021-07-01,1070.94,1080.19,1066.46,1075.75,35080503,NVDA,NVIDIA Corp.,Chips,1089.336,1081.579,934.785,,1082.384,1038.347,44.037,55.0982,-11.0612,48.57,1125.876,1037.282,0.0819,29.907,26.34,2471304170,-0.018682,-0.023652,0.039332,-0.018859,0.017847,1096.23,1114.47,1091.16,1101.81
2021-07-02,1079.28,1084.23,1071.39,1079.04,122558137,NVDA,NVIDIA Corp.,Chips,1091.33,1083.077,941.51,,1081.869,1041.362,40.507,52.1799,-11.6729,39.33,1124.69,1041.464,0.0768,27.542,34.15,2593862307,0.003058,0.009326,0.028568,0.003054,0.017644,1075.75,1096.23,1114.47,1069.07
2021-07-05,1062.8,1069.5,1059.02,1065.5,50609295,NVDA,NVIDIA Corp.,Chips,1086.198,1083.796,948.035,,1079.351,1043.15,36.201,48.9841,-12.7831,39.68,1123.54,1044.052,0.0733,26.842,14.24,2543253012,-0.012548,-0.023516,0.013671,-0.012628,0.017919,1079.04,1075.75,1096.23,1091.16
2021-07-06,1098.13,1103.28,1093.74,1100.32,228910953,NVDA,NVIDIA Corp.,Chips,1083.368,1086.364,955.132,,1082.577,1047.385,35.192,46.2257,-11.0337,50.37,1123.156,1049.572,0.0677,28.27,71.12,2772163965,0.032679,-0.012697,0.048973,0.032157,0.019229,1065.5,1079.04,1075.75,1114.47
2021-07-07,1104.62,1107.51,1098.43,1103.14,31943817,NVDA,NVIDIA Corp.,Chips,1084.75,1089.172,962.039,,1085.741,1051.515,34.226,43.8258,-9.5998,53.74,1121.63,1056.714,0.0596,26.935,75.73,2804107782,0.002563,0.006303,0.05362,0.00256,0.019203,1100.32,1065.5,1079.04,1096.23
2021-07-08,1070.16,1078.94,1064.24,1072.74,62120292,NVDA,NVIDIA Corp.,Chips,1084.148,1088.657,967.819,,1083.741,1053.087,30.654,41.1914,-10.5374,48.17,1121.843,1055.471,0.061,27.611,26.07,2741987490,-0.027558,-0.002798,-0.009501,-0.027945,0.018883,1103.14,1100.32,1065.5,1075.75
2021-07-09,1037.58,1047.14,1030.86,1042.36,47438480,NVDA,NVIDIA Corp.,Chips,1076.812,1086.633,973.383,,1077.374,1052.292,25.082,37.9695,-12.8875,45.18,1125.725,1047.541,0.072,28.659,13.2,2694549010,-0.02832,-0.033993,-0.037392,-0.028729,0.01991,1072.74,1103.14,1100.32,1079.04
2021-07-12,1015.66,1023.28,1000.2,1008.94,33501230,NVDA,NVIDIA Corp.,Chips,1065.5,1080.89,978.231,,1066.846,1049.081,17.765,33.9286,-16.1636,39.26,1129.567,1032.213,0.0901,29.488,7.42,2661047780,-0.032062,-0.053083,-0.102199,-0.032587,0.01879,1042.36,1072.74,1103.14,1065.5
2021-07-13,1008.49,1016.68,999.42,1010.32,83845393,NVDA,NVIDIA Corp.,Chips,1047.5,1075.986,983.005,,1058.15,1046.21,11.94,29.5309,-17.5909,37.56,1132.176,1019.796,0.1044,29.438,9.19,2744893173,0.001368,-0.081794,-0.088488,0.001367,0.018739,1008.94,1042.36,1072.74,1100.32
2021-07-14,1008.24,1015.71,998.93,1010.8,79017923,NVDA,NVIDIA Corp.,Chips,1029.032,1071.597,987.783,,1050.865,1043.587,7.278,25.0803,-17.8023,32.98,1133.752,1009.442,0.116,28.196,9.97,2823911096,0.000475,-0.083707,-0.079903,0.000475,0.018744,1010.32,1008.94,1042.36,1103.14
2021-07-15,1021.02,1031.72,1009.7,1017.38,42868682,NVDA,NVIDIA Corp.,Chips,1017.96,1068.146,992.83,,1045.714,1041.646,4.068,20.8779,-16.8099,39.29,1134.371,1001.921,0.124,27.217,15.5,2866779778,0.00651,-0.051606,-0.06354,0.006489,0.018813,1010.8,1010.32,1008.94,1072.74
2021-07-16,1035.84,1045.27,1026.95,1037.72,60526982,NVDA,NVIDIA Corp.,Chips,1017.032,1065.938,997.733,,1044.484,1041.355,3.129,17.3281,-14.1991,38.84,1133.173,998.703,0.1262,26.542,32.58,2927306760,0.019993,-0.004451,-0.0408,0.019795,0.019504,1017.38,1010.8,1010.32,1042.36
2021-07-19,1032.19,1037.95,1030.06,1036.14,58432371,NVDA,NVIDIA Corp.,Chips,1022.472,1064.346,1002.767,,1043.2,1040.969,2.231,14.3087,-12.0777,32.01,1132.873,995.819,0.1288,25.189,32.97,2868874389,-0.001523,0.026959,-0.029822,-0.001524,0.019337,1037.72,1017.38,1010.8,1008.94
2021-07-20,1063.77,1070.47,1059.92,1066.7,42744104,NVDA,NVIDIA Corp.,Chips,1033.748,1064.066,1008.179,,1046.815,1042.875,3.94,12.2349,-8.2949,43.58,1132.502,995.63,0.1286,25.614,62.41,2911618493,0.029494,0.055804,-0.005222,0.029068,0.020491,1036.14,1037.72,1017.38,1010.32
2021-07-21,1049.61,1056.23,1043.47,1050.97,31770090,NVDA,NVIDIA Corp.,Chips,1041.782,1062.528,1013.514,,1047.455,1043.474,3.981,10.5841,-6.6031,44.5,1130.674,994.382,0.1283,25.147,47.93,2879848403,-0.014746,0.039741,-0.028436,-0.014856,0.020624,1066.7,1036.14,1037.72,1010.8
2021-07-22,1009.97,1023.97,1000.53,1013.23,49945586,NVDA,NVIDIA Corp.,Chips,1040.952,1058.099,1017.734,,1042.189,1041.234,0.955,8.6583,-7.7033,37.33,1127.005,989.193,0.1302,27.833,13.17,2829902817,-0.03591,-0.004079,-0.080395,-0.03657,0.021485,1050.97,1066.7,1036.14,1017.38
2021-07-23,1021.38,1026.93,1017.97,1023.93,44594259,NVDA,NVIDIA Corp.,Chips,1038.194,1055.842,1022.308,,1039.38,1039.952,-0.572,6.8123,-7.3843,41.91,1126.178,985.506,0.1332,27.381,23.02,2874497076,0.01056,-0.013289,-0.042224,0.010505,0.020812,1013.23,1050.97,1066.7,1037.72
2021-07-26,1036.4,1047.2,1025.29,1037.79,26447426,NVDA,NVIDIA Corp.,Chips,1038.524,1053.173,1027.784,,1039.136,1039.792,-0.656,5.3186,-5.9746,36.75,1121.898,984.448,0.1305,26.345,35.79,2900944502,0.013536,0.001592,-0.048911,0.013445,0.020467,1023.93,1013.23,1050.97,1036.14
2021-07-27,1048.61,1050.6,1041.71,1045.56,74189018,NVDA,NVIDIA Corp.,Chips,1034.296,1049.728,1032.874,,1040.124,1040.219,-0.095,4.2359,-4.3309,38.05,1112.133,987.323,0.1189,26.611,58.28,2975133520,0.007487,-0.019818,-0.061832,0.007459,0.019855,1037.79,1023.93,1013.23,1066.7
2021-07-28,1067.39,1071.32,1055.8,1060.8,51363280,NVDA,NVIDIA Corp.,Chips,1036.262,1047.956,1038.337,,1043.305,1041.744,1.561,3.7009,-2.1399,47.36,1106.707,989.205,0.1121,25.673,85.47,3026496800,0.014576,0.009353,-0.03232,0.014471,0.01997,1045.56,1037.79,1023.93,1050.97
2021-07-29,1007.4,1019.58,995.37,1004.06,46086810,NVDA,NVIDIA Corp.,Chips,1034.428,1044.372,1042.112,,1037.267,1038.952,-1.685,2.6237,-4.3087,42.4,1104.71,984.034,0.1155,27.355,11.44,2980409990,-0.053488,-0.00905,-0.066642,-0.054972,0.023009,1060.8,1045.56,1037.79,1013.23
2021-07-30,983.75,989.51,978.35,984.43,20436777,NVDA,NVIDIA Corp.,Chips,1026.528,1039.642,1045.028,,1029.138,1034.914,-5.776,0.9438,-6.7198,44.86,1103.28,976.004,0.1224,26.18,6.54,2959973213,-0.019551,-0.038577,-0.08768,-0.019744,0.023234,1004.06,1060.8,1045.56,1023.93
2021-08-02,1003.46,1015.2,998.11,1007.72,60477692,NVDA,NVIDIA Corp.,Chips,1020.514,1036.752,1046.56,,1025.843,1032.899,-7.056,-0.6562,-6.3998,49.5,1100.693,972.811,0.1233,27.145,31.59,3020450905,0.023658,-0.028975,-0.054228,0.023383,0.023962,984.43,1004.06,1060.8,1037.79
2021-08-03,1004.52,1014.31,992.39,1002.41,20471932,NVDA,NVIDIA Corp.,Chips,1011.884,1031.857,1047.609,,1022.238,1030.641,-8.403,-2.2055,-6.1975,48.42,1090.039,973.675,0.1128,27.512,25.88,2999978973,-0.005269,-0.04127,-0.088983,-0.005283,0.022507,1007.72,984.43,1004.06,1045.56
2021-08-04,1069.24,1077.23,1064.81,1072.53,140603945,NVDA,NVIDIA Corp.,Chips,1014.23,1030.327,1049.858,,1029.975,1033.744,-3.769,-2.5182,-1.2508,58.39,1081.842,978.812,0.1,31.284,95.25,3140582918,0.069951,0.011058,-0.027748,0.067613,0.027705,1002.41,1007.72,984.43,1060.8
2021-08-05,1130.45,1139.2,1124.19,1131.7,83382067,NVDA,NVIDIA Corp.,Chips,1039.758,1033.274,1053.85,,1045.625,1041.0,4.625,-1.0896,5.7146,62.79,1099.621,966.927,0.1284,34.054,95.34,3223964985,0.055169,0.127124,0.054962,0.053701,0.029543,1072.53,1002.41,1007.72,1004.06
2021-08-06,1160.18,1167.89,1147.79,1154.58,135547690,NVDA,NVIDIA Corp.,Chips,1073.788,1038.885,1057.649,,1062.388,1049.413,12.975,1.7233,11.2517,65.23,1124.617,953.153,0.165,36.075,92.98,3359512675,0.020217,0.172841,0.10766,0.020016,0.028818,1131.7,1072.53,1002.41,984.43
2021-08-09,1143.67,1154.38,1126.13,1137.85,52048482,NVDA,NVIDIA Corp.,Chips,1099.814,1045.331,1061.142,,1073.997,1055.964,18.033,4.9853,13.0477,59.49,1140.452,950.21,0.182,35.655,84.15,3307464193,-0.01449,0.129133,0.127768,-0.014596,0.027844,1154.58,1131.7,1072.53,1007.72
2021-08-10,1084.65,1096.12,1076.58,1084.07,143599219,NVDA,NVIDIA Corp.,Chips,1116.146,1049.019,1063.363,,1075.547,1058.046,17.501,7.4884,10.0126,54.01,1144.144,953.894,0.1814,38.372,55.78,3163864974,-0.047265,0.081464,0.072997,-0.048418,0.03039,1137.85,1154.58,1131.7,1002.41
2021-08-11,1109.72,1114.09,1102.86,1105.65,77605342,NVDA,NVIDIA Corp.,Chips,1122.77,1053.761,1064.7,,1080.178,1061.572,18.606,9.7119,8.8941,61.65,1150.31,957.212,0.1832,36.914,67.16,3241470316,0.019906,0.03088,0.093837,0.019711,0.030592,1084.07,1137.85,1154.58,1072.53
2021-08-12,1037.51,1046.59,1018.86,1033.81,66385851,NVDA,NVIDIA Corp.,Chips,1103.192,1054.582,1064.675,,1073.045,1059.516,13.529,10.4753,3.0537,51.08,1150.102,959.062,0.1812,42.134,29.26,3175084465,-0.064975,-0.086498,0.016149,-0.067182,0.034521,1105.65,1084.07,1137.85,1131.7
2021-08-13,999.57,1002.79,991.7,997.6,97666694,NVDA,NVIDIA Corp.,Chips,1071.796,1052.576,1063.646,,1061.438,1054.929,6.509,9.6821,-3.1731,45.82,1151.221,953.931,0.1874,43.48,10.16,3077417771,-0.035026,-0.135963,-0.038662,-0.035654,0.035136,1033.81,1105.65,1084.07,1154.58
2021-08-16,968.24,973.5,964.37,969.03,111660957,NVDA,NVIDIA Corp.,Chips,1038.032,1049.221,1062.004,,1047.221,1048.566,-1.345,7.4767,-8.8217,42.36,1154.558,943.884,0.2008,44.939,2.29,2965756814,-0.028639,-0.148368,-0.064769,-0.029057,0.035653,997.6,1033.81,1105.65,1137.85
2021-08-17,963.29,974.94,955.41,964.9,81949167,NVDA,NVIDIA Corp.,Chips,1014.198,1044.131,1060.323,,1034.556,1042.369,-7.813,4.4187,-12.2317,40.21,1155.573,932.689,0.2135,44.494,4.47,2883807647,-0.004262,-0.109928,-0.095435,-0.004271,0.034828,969.03,997.6,1033.81,1084.07
2021-08-18,970.9,981.7,959.1,970.77,45941612,NVDA,NVIDIA Corp.,Chips,987.222,1040.121,1058.798,,1024.743,1037.065,-12.322,1.0706,-13.3926,46.21,1156.202,924.04,0.2232,41.434,7.23,2929749259,0.006084,-0.121992,-0.07631,0.006065,0.034831,964.9,969.03,997.6,1105.65
2021-08-19,934.82,950.11,928.27,938.43,36242378,NVDA,NVIDIA Corp.,Chips,968.146,1036.381,1055.906,,1011.464,1029.759,-18.295,-2.8025,-15.4925,44.91,1160.642,912.12,0.2398,42.634,4.24,2893506881,-0.033314,-0.092261,-0.073823,-0.033881,0.034703,970.77,964.9,969.03,1033.81
2021-08-20,956.58,963.03,947.39,957.95,23045179,NVDA,NVIDIA Corp.,Chips,960.216,1033.082,1053.408,,1003.231,1024.44,-21.209,-6.4838,-14.7252,44.45,1162.146,904.018,0.2499,42.193,12.39,2916552060,0.020801,-0.039745,-0.064438,0.020587,0.034995,938.43,970.77,964.9,997.6
2021-08-23,995.1,1003.83,986.39,993.32,55304941,NVDA,NVIDIA Corp.,Chips,965.074,1030.858,1050.799,,1001.706,1022.135,-20.429,-9.2729,-11.1561,49.05,1161.107,900.609,0.2527,43.904,27.15,2971857001,0.036923,0.025066,-0.042851,0.036257,0.03593,957.95,938.43,970.77,969.03
2021-08-24,983.07,994.88,968.65,984.93,101576588,NVDA,NVIDIA Corp.,Chips,969.08,1027.827,1048.33,,999.125,1019.379,-20.254,-11.4691,-8.7849,39.48,1159.45,896.204,0.2561,40.434,23.65,2870280413,-0.008446,0.020759,-0.057988,-0.008482,0.035881,993.32,957.95,938.43,964.9
2021-08-25,1018.49,1029.68,1005.3,1013.79,28078223,NVDA,NVIDIA Corp.,Chips,977.684,1025.476,1046.634,,1001.381,1018.965,-17.584,-12.6921,-4.8919,34.73,1156.296,894.656,0.2551,38.868,35.69,2898358636,0.029302,0.044315,-0.044316,0.02888,0.036391,984.93,993.32,957.95,970.77
2021-08-26,984.97,996.29,972.42,984.24,26208171,NVDA,NVIDIA Corp.,Chips,986.846,1024.486,1044.59,,998.744,1016.393,-17.649,-13.6835,-3.9655,28.31,1156.286,892.686,0.2573,39.238,24.75,2872150465,-0.029148,0.048816,-0.01974,-0.029581,0.034866,1013.79,984.93,993.32,938.43
2021-08-27,946.67,949.31,940.02,944.45,147051098,NVDA,NVIDIA Corp.,Chips,984.146,1022.486,1041.842,,990.391,1011.063,-20.672,-15.0812,-5.5908,26.74,1158.004,886.968,0.2651,40.364,8.71,2725099367,-0.040427,-0.014093,-0.040612,-0.041267,0.035795,984.24,1013.79,984.93,957.95
2021-08-30,968.47,981.08,962.19,969.09,42875895,NVDA,NVIDIA Corp.,Chips,979.3,1020.555,1039.864,,987.114,1007.954,-20.84,-16.2329,-4.6071,35.13,1158.046,883.064,0.2694,38.604,21.97,2767975262,0.026089,-0.024393,-0.038334,0.025755,0.035888,944.45,984.24,1013.79,993.32
2021-08-31,977.2,986.44,965.45,975.35,17807584,NVDA,NVIDIA Corp.,Chips,977.384,1019.202,1037.925,,985.304,1005.539,-20.235,-17.0333,-3.2017,32.46,1157.972,880.432,0.2723,37.959,39.79,2785782846,0.00646,-0.009727,-0.026995,0.006439,0.035926,969.09,944.45,984.24,984.93
2021-09-01,979.74,994.69,969.38,983.07,20866724,NVDA,NVIDIA Corp.,Chips,971.24,1014.729,1035.952,,984.961,1003.875,-18.914,-17.4095,-1.5045,41.74,1152.021,877.437,0.2706,33.568,54.04,2806649570,0.007915,-0.030302,-0.08341,0.007884,0.032177,975.35,969.09,944.45,1013.79
2021-09-02,1026.47,1031.67,1022.63,1025.17,65210518,NVDA,NVIDIA Corp.,Chips,979.426,1009.402,1034.419,,991.147,1005.452,-14.305,-16.7886,2.4836,54.4,1135.386,883.418,0.2496,34.031,93.71,2871860088,0.042825,0.041585,-0.094133,0.041933,0.031151,983.07,975.35,969.09,984.24
2021-09-03,1036.12,1048.98,1024.95,1034.51,37576630,NVDA,NVIDIA Corp.,Chips,997.438,1003.399,1033.728,,997.818,1007.605,-9.787,-15.3883,5.6013,61.14,1110.244,896.554,0.213,33.374,88.01,2909436718,0.009111,0.095357,-0.103995,0.009069,0.030783,1025.17,983.07,975.35,944.45
2021-09-06,1108.49,1117.26,1092.71,1104.24,66625984,NVDA,NVIDIA Corp.,Chips,1024.468,1001.719,1033.99,,1014.191,1014.763,-0.572,-12.425,11.853,69.38,1100.405,903.033,0.197,37.89,93.11,2976062702,0.067404,0.139461,-0.029538,0.065229,0.034492,1034.51,1025.17,983.07,969.09
