Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-05-17,262.0,263.62,260.89,262.62,29358660,AAPL,Apple Inc.,Technology,265.594,252.297,220.463,,258.769,246.078,12.691,13.3991,-0.7081,78.11,272.96,231.634,0.1638,5.52,72.98,1485813831,-0.011257,0.00868,0.111901,-0.011321,0.013309,265.61,266.5,266.69,260.36
2021-05-18,266.62,268.91,263.93,266.42,35447524,AAPL,Apple Inc.,Technology,265.568,253.642,222.563,,259.946,247.585,12.361,13.1914,-0.8304,75.46,274.308,232.976,0.163,5.264,87.67,1521261355,0.01447,-0.000488,0.112215,0.014366,0.013319,262.62,265.61,266.5,266.55
2021-05-19,269.62,273.22,266.9,269.59,20253907,AAPL,Apple Inc.,Technology,266.148,255.064,224.65,,261.43,249.215,12.215,12.9962,-0.7812,79.41,276.02,234.108,0.1643,5.484,87.69,1541515262,0.011899,0.010874,0.118028,0.011828,0.013397,266.42,262.62,265.61,266.69
2021-05-20,271.54,272.48,269.27,270.33,25892897,AAPL,Apple Inc.,Technology,266.914,256.449,226.721,,262.799,250.779,12.02,12.8009,-0.7809,85.28,277.607,235.291,0.165,5.316,90.2,1567408159,0.002745,0.014371,0.11412,0.002741,0.01341,269.59,266.42,262.62,266.5
2021-05-21,269.38,270.36,268.32,269.78,76699859,AAPL,Apple Inc.,Technology,267.748,258.091,228.841,,263.873,252.186,11.687,12.5781,-0.8911,83.88,277.93,238.252,0.1537,5.086,85.58,1490708300,-0.002035,0.0157,0.1386,-0.002037,0.011692,270.33,269.59,266.42,265.61
2021-05-24,267.27,269.27,265.28,266.97,130597645,AAPL,Apple Inc.,Technology,268.618,259.54,230.864,,264.35,253.281,11.069,12.2763,-1.2073,72.84,277.324,241.756,0.137,4.694,66.05,1360110655,-0.010416,0.016564,0.12177,-0.010471,0.01229,269.78,270.33,269.59,262.62
2021-05-25,268.93,271.15,265.98,268.29,82097825,AAPL,Apple Inc.,Technology,268.992,260.844,232.887,,264.956,254.393,10.563,11.9336,-1.3706,70.49,277.033,244.655,0.1241,4.446,73.22,1442208480,0.004944,0.007019,0.107629,0.004932,0.011968,266.97,269.78,270.33,266.42
2021-05-26,270.56,272.04,268.51,269.36,49838516,AAPL,Apple Inc.,Technology,268.946,261.814,234.922,,265.633,255.502,10.131,11.5731,-1.4421,73.66,277.575,246.053,0.1204,4.529,75.66,1492046996,0.003988,-0.000853,0.077656,0.00398,0.010242,268.29,266.97,269.78,269.59
2021-05-27,267.03,269.43,265.97,267.45,29249260,AAPL,Apple Inc.,Technology,268.37,262.729,236.876,,265.913,256.387,9.526,11.1637,-1.6377,66.44,277.489,247.969,0.1124,4.569,63.53,1462797736,-0.007091,-0.010654,0.073407,-0.007116,0.010419,269.36,268.29,266.97,270.33
2021-05-28,266.43,267.93,265.52,266.93,85718974,AAPL,Apple Inc.,Technology,267.8,263.73,238.765,,266.069,257.168,8.901,10.7112,-1.8102,62.5,276.56,250.9,0.0973,4.382,48.99,1377078762,-0.001944,-0.010564,0.081126,-0.001946,0.010079,267.45,269.36,268.29,269.78
2021-05-31,268.44,272.2,265.0,269.3,28300001,AAPL,Apple Inc.,Technology,268.266,264.85,240.633,,266.566,258.067,8.499,10.2687,-1.7697,56.12,275.161,254.539,0.0779,4.396,68.21,1405378763,0.008879,0.008728,0.090681,0.00884,0.010093,266.93,267.45,269.36,266.97
2021-06-01,279.11,280.22,274.9,277.25,22256897,AAPL,Apple Inc.,Technology,270.058,266.057,242.248,,268.21,259.488,8.722,9.9594,-1.2374,67.44,276.229,255.885,0.0765,4.978,84.64,1427635660,0.029521,0.033397,0.095417,0.029094,0.010589,269.3,266.93,267.45,268.29
2021-06-02,280.94,283.45,277.04,279.78,41551823,AAPL,Apple Inc.,Technology,272.142,267.204,243.885,,269.99,260.991,8.999,9.7673,-0.7683,70.36,278.143,256.265,0.0819,5.294,83.73,1469187483,0.009125,0.038684,0.089359,0.009084,0.010382,277.25,269.3,266.93,269.36
2021-06-03,280.85,284.4,276.87,280.89,14756130,AAPL,Apple Inc.,Technology,274.83,268.448,245.506,,271.667,262.465,9.202,9.6542,-0.4522,73.26,279.681,257.215,0.0837,5.315,85.07,1483943613,0.003967,0.050252,0.097184,0.00396,0.010233,279.78,277.25,269.3,267.45
2021-06-04,281.99,283.22,278.53,280.37,21827967,AAPL,Apple Inc.,Technology,277.518,269.552,247.056,,273.006,263.791,9.215,9.5664,-0.3514,79.22,280.923,258.181,0.0844,5.313,80.31,1462115646,-0.001851,0.05035,0.085443,-0.001853,0.010279,280.89,279.78,277.25,266.93
2021-06-07,275.48,279.33,273.09,275.57,155029776,AAPL,Apple Inc.,Technology,278.772,270.312,248.499,,273.4,264.664,8.736,9.4003,-0.6643,64.58,281.115,259.509,0.0799,5.384,54.48,1307085870,-0.01712,0.023283,0.058419,-0.017268,0.01128,280.37,280.89,279.78,269.3
2021-06-08,278.33,279.06,276.94,277.73,19529730,AAPL,Apple Inc.,Technology,278.868,270.872,249.939,,274.066,265.631,8.435,9.2073,-0.7723,63.41,282.007,259.737,0.0822,5.147,65.62,1326615600,0.007838,0.001731,0.041943,0.007808,0.010268,275.57,280.37,280.89,277.25
2021-06-09,279.64,282.32,275.31,279.63,24511293,AAPL,Apple Inc.,Technology,278.838,271.518,251.422,,274.922,266.668,8.254,9.0166,-0.7626,64.75,283.124,259.912,0.0855,5.419,75.41,1351126893,0.006841,-0.000536,0.048521,0.006818,0.010315,277.73,275.57,280.37,279.78
2021-06-10,287.94,290.04,285.34,287.59,52202101,AAPL,Apple Inc.,Technology,280.178,272.573,253.098,,276.871,268.218,8.653,8.9439,-0.2909,72.87,285.955,259.191,0.0982,6.016,90.22,1403328994,0.028466,0.023853,0.079137,0.028069,0.011768,279.63,277.73,275.57,280.89
2021-06-11,286.54,289.32,282.0,286.28,53858774,AAPL,Apple Inc.,Technology,281.36,273.606,254.693,,278.319,269.556,8.763,8.9077,-0.1447,75.79,287.887,259.325,0.1044,6.218,84.98,1349470220,-0.004555,0.021079,0.077821,-0.004566,0.01181,287.59,279.63,277.73,280.37
2021-06-14,287.81,288.93,286.81,288.18,43434255,AAPL,Apple Inc.,Technology,283.882,274.884,256.224,,279.836,270.936,8.9,8.9062,-0.0062,76.16,289.593,260.175,0.107,6.038,92.57,1392904475,0.006637,0.04576,0.097327,0.006615,0.011275,286.28,287.59,279.63,275.57
2021-06-15,291.07,292.49,288.75,290.12,15029256,AAPL,Apple Inc.,Technology,286.36,276.07,257.741,,281.418,272.357,9.061,8.9371,0.1239,76.7,291.698,260.442,0.1132,6.078,91.38,1407933731,0.006732,0.044612,0.088957,0.006709,0.011055,288.18,286.28,287.59,277.73
2021-06-16,288.06,290.14,285.14,287.45,83189122,AAPL,Apple Inc.,Technology,287.924,276.962,259.105,,282.346,273.475,8.871,8.9239,-0.0529,75.23,293.065,260.859,0.1163,6.188,81.67,1324744609,-0.009203,0.027966,0.066249,-0.009246,0.011297,290.12,288.18,286.28,279.63
2021-06-17,292.27,294.55,289.17,291.37,38328393,AAPL,Apple Inc.,Technology,288.68,278.014,260.504,,283.734,274.8,8.934,8.9259,0.0081,78.39,295.016,261.012,0.1223,6.523,89.24,1363073002,0.013637,0.013144,0.077831,0.013545,0.01153,287.45,290.12,288.18,287.59
2021-06-18,293.63,295.46,291.73,293.35,103989789,AAPL,Apple Inc.,Technology,290.094,279.193,261.96,,285.214,276.174,9.04,8.9487,0.0913,78.19,297.039,261.347,0.1278,6.301,90.57,1467062791,0.006795,0.024696,0.087367,0.006772,0.011465,291.37,287.45,290.12,286.28
2021-06-21,296.02,299.17,294.43,296.82,33958270,AAPL,Apple Inc.,Technology,291.822,280.686,263.429,,286.999,277.704,9.295,9.018,0.277,75.64,299.208,262.164,0.132,5.936,90.99,1501021061,0.011829,0.029981,0.11181,0.011759,0.011039,293.35,291.37,287.45,288.18
2021-06-22,296.75,297.44,294.52,295.24,90154026,AAPL,Apple Inc.,Technology,292.846,282.033,264.73,,288.267,279.003,9.264,9.0672,0.1968,70.77,300.679,263.387,0.1322,5.687,84.93,1410867035,-0.005323,0.017648,0.100451,-0.005337,0.011293,296.82,293.35,291.37,290.12
2021-06-23,301.58,304.19,299.83,301.81,108817598,AAPL,Apple Inc.,Technology,295.718,283.655,266.112,,290.351,280.692,9.659,9.1856,0.4734,74.51,303.279,264.031,0.1384,5.789,92.35,1519684633,0.022253,0.049957,0.120471,0.022009,0.011927,295.24,296.82,293.35,287.45
2021-06-24,296.0,298.39,292.15,295.68,37782938,AAPL,Apple Inc.,Technology,296.58,285.067,267.261,,291.171,281.802,9.369,9.2222,0.1468,65.85,303.825,266.309,0.1316,6.144,72.64,1481901695,-0.020311,0.014792,0.105552,-0.02052,0.013012,301.81,295.24,296.82,291.37
2021-06-25,297.5,299.03,295.46,296.94,84799794,AAPL,Apple Inc.,Technology,297.298,286.568,268.572,,292.058,282.924,9.134,9.2046,-0.0706,73.88,303.969,269.167,0.1214,5.879,74.9,1566701489,0.004261,0.012238,0.112426,0.004252,0.01291,295.68,301.81,295.24,293.35
2021-06-28,306.46,307.37,305.63,306.13,22531091,AAPL,Apple Inc.,Technology,299.16,288.409,269.971,,294.223,284.643,9.58,9.2797,0.3003,77.42,305.911,270.907,0.1214,6.374,96.13,1589232580,0.030949,0.031366,0.136762,0.03048,0.014075,296.94,295.68,301.81,296.82
2021-06-29,303.83,305.57,301.55,303.0,58570824,AAPL,Apple Inc.,Technology,300.712,289.696,271.24,,295.573,286.002,9.571,9.3379,0.2331,72.04,307.527,271.865,0.1231,6.201,82.77,1530661756,-0.010224,0.026284,0.092876,-0.010277,0.013475,306.13,296.94,295.68,295.24
2021-06-30,302.25,302.79,300.3,301.28,104100796,AAPL,Apple Inc.,Technology,300.606,290.772,272.443,,296.451,287.134,9.317,9.3338,-0.0168,64.64,308.678,272.866,0.1232,5.65,76.0,1426560960,-0.005677,-0.001756,0.076846,-0.005693,0.013612,303.0,306.13,296.94,301.81
2021-07-01,300.67,303.47,295.62,300.87,68245992,AAPL,Apple Inc.,Technology,301.644,291.77,273.608,,297.131,288.152,8.979,9.2628,-0.2838,65.9,309.584,273.956,0.1221,5.688,70.76,1358314968,-0.001361,0.017553,0.071131,-0.001362,0.013658,301.28,303.0,306.13,295.68
2021-07-02,298.63,299.3,295.63,297.18,211824342,AAPL,Apple Inc.,Technology,301.692,292.611,274.813,,297.139,288.82,8.319,9.074,-0.755,59.44,309.733,275.489,0.117,5.873,54.16,1146490626,-0.012264,0.000808,0.059956,-0.01234,0.014067,300.87,301.28,303.0,296.94
2021-07-05,290.29,294.21,287.53,290.53,70572305,AAPL,Apple Inc.,Technology,298.572,293.359,275.863,,296.122,288.947,7.175,8.6942,-1.5192,50.39,308.544,278.174,0.1035,6.254,24.25,1075918321,-0.022377,-0.050959,0.054287,-0.022631,0.014516,297.18,300.87,301.28,306.13
2021-07-06,292.35,294.57,287.43,292.06,40159549,AAPL,Apple Inc.,Technology,296.384,294.076,276.86,,295.497,289.178,6.319,8.2192,-1.9002,54.5,307.393,280.759,0.0906,6.407,23.22,1116077870,0.005266,-0.036106,0.051597,0.005252,0.01448,290.53,297.18,300.87,303.0
2021-07-07,287.83,290.55,284.14,288.17,274940535,AAPL,Apple Inc.,Technology,293.762,294.502,277.625,,294.37,289.103,5.267,7.6287,-2.3617,46.88,306.334,282.67,0.0804,6.466,17.35,841137335,-0.013319,-0.043514,0.03054,-0.013409,0.014864,292.06,290.53,297.18,301.28
2021-07-08,288.49,291.64,285.75,289.08,133252205,AAPL,Apple Inc.,Technology,291.404,294.577,278.423,,293.556,289.101,4.455,6.994,-2.539,45.74,306.243,282.911,0.0792,6.594,21.27,974389540,0.003158,-0.039186,0.005181,0.003153,0.013503,288.17,292.06,290.53,300.87
2021-07-09,284.48,287.21,280.32,283.59,19111274,AAPL,Apple Inc.,Technology,288.686,294.442,279.157,,292.023,288.693,3.33,6.2612,-2.9312,37.32,306.564,282.32,0.0823,6.804,12.09,955278266,-0.018991,-0.04573,-0.009396,-0.019174,0.014157,289.08,288.17,292.06,297.18
2021-07-12,292.33,297.07,287.08,289.62,31234549,AAPL,Apple Inc.,Technology,288.504,294.514,280.011,,291.653,288.762,2.891,5.5872,-2.6962,45.04,306.496,282.532,0.0814,7.559,34.38,986512815,0.021263,-0.003132,0.004997,0.02104,0.014885,283.59,289.08,288.17,290.53
2021-07-13,286.78,288.68,283.41,287.09,26819470,AAPL,Apple Inc.,Technology,287.51,294.363,280.691,,290.951,288.638,2.313,4.9323,-2.6193,36.0,306.652,282.074,0.0835,7.363,25.03,959693345,-0.008736,-0.017017,-0.010444,-0.008774,0.014934,289.62,283.59,289.08,292.06
2021-07-14,287.09,289.43,284.01,286.05,73655643,AAPL,Apple Inc.,Technology,287.086,294.293,281.275,,290.197,288.446,1.751,4.2961,-2.5451,39.86,306.762,281.824,0.0847,7.06,21.18,886037702,-0.003623,-0.007357,-0.00487,-0.003629,0.014814,287.09,289.62,283.59,288.17
2021-07-15,287.79,290.97,285.37,288.08,70436939,AAPL,Apple Inc.,Technology,286.886,294.128,281.917,,289.871,288.419,1.452,3.7272,-2.2752,40.82,306.844,281.412,0.0865,7.205,28.69,956474641,0.007097,-0.003459,-0.011291,0.007072,0.014565,286.05,287.09,289.62,289.08
2021-07-16,281.03,284.0,278.53,281.04,70112014,AAPL,Apple Inc.,Technology,286.376,293.513,282.371,,288.513,287.872,0.641,3.11,-2.469,22.78,307.514,279.512,0.0954,7.142,9.28,886362627,-0.024438,-0.008992,-0.041964,-0.024741,0.01541,288.08,286.05,287.09,283.59
2021-07-19,282.84,285.57,279.19,281.35,18804145,AAPL,Apple Inc.,Technology,284.722,292.74,282.791,,287.411,287.389,0.022,2.4924,-2.4704,24.98,307.652,277.828,0.1019,7.271,11.31,905166772,0.001103,-0.028555,-0.052119,0.001102,0.015084,281.04,288.08,286.05,289.62
2021-07-20,286.42,289.85,284.81,287.35,34095590,AAPL,Apple Inc.,Technology,284.774,292.345,283.207,,287.401,287.386,0.015,1.9969,-1.9819,35.35,307.395,277.295,0.103,7.685,35.36,939262362,0.021326,0.000906,-0.026724,0.021102,0.015971,281.35,281.04,288.08,287.09
2021-07-21,279.52,281.52,278.06,280.64,45716160,AAPL,Apple Inc.,Technology,283.692,291.286,283.486,,286.361,286.887,-0.526,1.4923,-2.0183,31.22,306.51,276.062,0.1045,7.788,12.15,893546202,-0.023351,-0.018913,-0.070143,-0.023628,0.015716,287.35,281.35,281.04,286.05
2021-07-22,279.77,280.78,279.13,279.84,16757914,AAPL,Apple Inc.,Technology,282.044,290.494,283.753,,285.358,286.365,-1.007,0.9925,-1.9995,32.99,306.389,274.599,0.1094,7.531,9.36,876788288,-0.002851,-0.028603,-0.053571,-0.002855,0.015205,280.64,287.35,281.35,288.08
2021-07-23,279.33,280.13,277.74,278.78,29634118,AAPL,Apple Inc.,Technology,281.592,289.586,284.016,,284.346,285.803,-1.457,0.5026,-1.9596,37.05,305.997,273.175,0.1133,7.013,5.38,847154170,-0.003788,-0.008042,-0.061157,-0.003795,0.015116,279.84,280.64,287.35,281.04
2021-07-26,281.51,283.39,279.66,281.11,112830109,AAPL,Apple Inc.,Technology,281.544,288.336,284.386,,283.848,285.455,-1.607,0.0807,-1.6877,38.14,303.176,273.496,0.1029,6.832,17.43,959984279,0.008358,-0.000853,-0.08173,0.008323,0.013214,278.78,279.84,280.64,281.35
2021-07-27,276.76,277.35,275.58,276.46,19679498,AAPL,Apple Inc.,Technology,279.366,287.008,284.587,,282.711,284.789,-2.078,-0.3511,-1.7269,37.52,301.052,272.964,0.0979,6.661,4.09,940304781,-0.016542,-0.037898,-0.087591,-0.01668,0.013443,281.11,278.78,279.84,287.35
2021-07-28,270.91,272.51,268.44,270.88,119722827,AAPL,Apple Inc.,Technology,277.414,285.489,284.613,,280.891,283.759,-2.868,-0.8545,-2.0135,32.36,299.61,271.368,0.0989,6.814,8.52,820581954,-0.020184,-0.034778,-0.100903,-0.02039,0.0139,276.46,281.11,278.78,280.64
2021-07-29,271.91,273.16,269.79,271.27,96227238,AAPL,Apple Inc.,Technology,275.7,284.008,284.632,,279.411,282.834,-3.423,-1.3682,-2.0548,36.75,297.533,270.483,0.0952,6.429,9.88,916809192,0.00144,-0.030625,-0.098381,0.001439,0.013956,270.88,276.46,281.11,279.84
2021-07-30,267.78,272.01,264.69,270.14,41996264,AAPL,Apple Inc.,Technology,273.972,282.656,284.639,,277.985,281.893,-3.908,-1.8761,-2.0319,26.59,296.042,269.27,0.0947,5.989,20.74,874812928,-0.004166,-0.030992,-0.090989,-0.004174,0.013855,271.27,270.88,276.46,278.78
2021-08-02,269.43,270.69,268.42,270.03,33875742,AAPL,Apple Inc.,Technology,271.756,281.632,284.7,,276.761,281.015,-4.254,-2.3517,-1.9023,28.23,295.607,267.657,0.0992,5.707,20.32,840937186,-0.000407,-0.039415,-0.070561,-0.000407,0.013224,270.14,271.27,270.88,281.11
2021-08-03,271.43,273.28,269.87,271.5,82361622,AAPL,Apple Inc.,Technology,270.764,280.604,284.764,,275.952,280.31,-4.358,-2.753,-1.605,31.63,294.372,266.836,0.0981,5.564,25.91,923298808,0.005444,-0.017941,-0.070396,0.005429,0.01323,270.03,270.14,271.27,276.46
2021-08-04,269.17,271.65,265.49,268.6,31167594,AAPL,Apple Inc.,Technology,270.308,279.625,284.749,,274.821,279.442,-4.621,-3.1266,-1.4944,25.94,293.901,265.349,0.1021,5.604,15.54,892131214,-0.010681,-0.008417,-0.067911,-0.010739,0.01314,271.5,270.03,270.14,270.88
2021-08-05,268.63,271.14,264.49,267.43,32111821,AAPL,Apple Inc.,Technology,269.54,278.542,284.749,,273.684,278.553,-4.869,-3.4751,-1.3939,30.34,293.08,264.004,0.1044,5.396,11.59,860019393,-0.004356,-0.014156,-0.074893,-0.004365,0.013046,268.6,271.5,270.03,271.27
2021-08-06,265.23,266.92,264.6,265.94,49289050,AAPL,Apple Inc.,Technology,268.7,277.66,284.729,,272.492,277.618,-5.126,-3.8052,-1.3208,28.47,293.027,262.293,0.1107,5.143,5.72,810730343,-0.005572,-0.015547,-0.062238,-0.005587,0.012553,267.43,268.6,271.5,270.14
2021-08-09,263.41,266.05,259.54,262.26,13927744,AAPL,Apple Inc.,Technology,267.146,276.292,284.588,,270.918,276.481,-5.563,-4.1568,-1.4062,12.52,292.043,260.541,0.114,5.001,11.4,796802599,-0.013838,-0.028775,-0.094469,-0.013934,0.011377,265.94,267.43,268.6,270.03
2021-08-10,268.05,270.58,263.94,268.41,20947884,AAPL,Apple Inc.,Technology,266.528,275.358,284.411,,270.532,275.883,-5.351,-4.3956,-0.9554,31.42,290.62,260.096,0.1109,4.931,37.19,817750483,0.02345,-0.011381,-0.065067,0.023179,0.012949,262.26,265.94,267.43,271.5
2021-08-11,269.48,270.78,268.04,269.58,41372907,AAPL,Apple Inc.,Technology,266.724,274.535,284.207,,270.386,275.416,-5.03,-4.5225,-0.5075,34.59,289.131,259.939,0.1063,5.009,42.1,859123390,0.004359,0.003649,-0.057577,0.00435,0.013063,268.41,262.26,265.94,268.6
2021-08-12,263.57,264.9,262.03,263.12,66515873,AAPL,Apple Inc.,Technology,265.862,273.287,283.852,,269.268,274.505,-5.237,-4.6654,-0.5716,29.76,287.262,259.312,0.1023,5.378,15.01,792607517,-0.023963,-0.016116,-0.086643,-0.024255,0.01366,269.58,268.41,262.26,267.43
2021-08-13,262.66,266.43,259.34,262.82,30909965,AAPL,Apple Inc.,Technology,265.238,272.376,283.501,,268.276,273.64,-5.364,-4.8051,-0.5589,25.05,286.596,258.156,0.1044,5.555,19.32,761697552,-0.00114,-0.011732,-0.064831,-0.001141,0.012816,263.12,269.58,268.41,265.94
2021-08-16,258.79,260.87,256.38,257.94,44409646,AAPL,Apple Inc.,Technology,264.374,271.205,283.148,,266.686,272.477,-5.791,-5.0023,-0.7887,24.89,286.15,256.26,0.1102,5.62,9.23,717287906,-0.018568,-0.016472,-0.083206,-0.018742,0.013215,262.82,263.12,269.58,262.26
2021-08-17,260.16,261.71,258.61,260.48,18990661,AAPL,Apple Inc.,Technology,262.788,269.862,282.803,,265.731,271.588,-5.857,-5.1732,-0.6838,34.63,283.467,256.257,0.1008,5.316,24.26,736278567,0.009847,-0.029544,-0.09351,0.009799,0.012278,257.94,262.82,263.12,268.41
2021-08-18,263.52,266.76,259.51,263.83,87489021,AAPL,Apple Inc.,Technology,261.638,269.021,282.487,,265.439,271.013,-5.574,-5.2534,-0.3206,39.89,281.879,256.163,0.0956,5.594,44.08,823767588,0.012861,-0.021329,-0.059899,0.012779,0.012053,260.48,257.94,262.82,269.58
2021-08-19,259.38,261.23,257.13,258.56,57058234,AAPL,Apple Inc.,Technology,260.726,267.957,281.907,,264.38,270.091,-5.711,-5.3449,-0.3661,35.86,280.564,255.35,0.0941,5.549,12.9,766709354,-0.019975,-0.01733,-0.076043,-0.020177,0.012643,263.83,260.48,257.94,263.12
2021-08-20,258.59,261.38,257.13,259.18,60168595,AAPL,Apple Inc.,Technology,259.998,266.977,281.365,,263.58,269.283,-5.703,-5.4165,-0.2865,36.91,279.079,254.875,0.0907,5.691,16.57,826877949,0.002398,-0.01385,-0.070306,0.002395,0.012723,258.56,263.83,260.48,262.82
2021-08-23,259.25,260.94,257.18,259.05,67018813,AAPL,Apple Inc.,Technology,260.22,265.874,280.782,,262.883,268.525,-5.642,-5.4616,-0.1804,34.48,276.481,255.267,0.0798,5.716,17.49,759859136,-0.000502,0.004303,-0.078475,-0.000502,0.012436,259.18,258.56,263.83,257.94
2021-08-24,260.22,264.88,256.49,261.52,52399628,AAPL,Apple Inc.,Technology,260.428,265.127,280.21,,262.674,268.006,-5.332,-5.4357,0.1037,41.08,274.644,255.61,0.0718,5.875,34.82,812258764,0.009535,0.003993,-0.05404,0.00949,0.012418,259.05,259.18,258.56,260.48
2021-08-25,268.74,270.63,265.18,267.28,37403315,AAPL,Apple Inc.,Technology,261.118,264.947,279.807,,263.382,267.952,-4.57,-5.2626,0.6926,49.83,274.136,255.758,0.0694,6.051,75.69,849662079,0.022025,0.013077,-0.01329,0.021786,0.012843,261.52,259.05,259.18,263.83
2021-08-26,264.78,267.68,261.88,263.82,98476282,AAPL,Apple Inc.,Technology,262.17,264.574,279.256,,263.45,267.646,-4.196,-5.0492,0.8532,47.71,273.275,255.873,0.0658,6.263,51.67,751185797,-0.012945,0.020343,-0.027463,-0.01303,0.013123,267.28,261.52,259.05,258.56
2021-08-27,260.2,261.13,256.42,258.07,54935056,AAPL,Apple Inc.,Technology,261.948,263.971,278.55,,262.622,266.937,-4.315,-4.9024,0.5874,45.66,272.721,255.221,0.0663,6.326,11.74,696250741,-0.021795,-0.004283,-0.044681,-0.022036,0.013907,263.82,267.28,261.52,259.18
2021-08-30,254.19,255.53,251.78,253.17,45267591,AAPL,Apple Inc.,Technology,260.772,263.128,277.677,,261.168,265.917,-4.749,-4.8717,0.1227,33.81,272.636,253.62,0.0723,6.181,7.32,650983150,-0.018987,-0.022698,-0.062438,-0.01917,0.014397,258.07,263.82,267.28,259.05
2021-08-31,248.95,251.85,246.83,249.79,49741033,AAPL,Apple Inc.,Technology,258.426,262.042,276.768,,259.417,264.722,-5.305,-4.9584,-0.3466,29.92,272.441,251.643,0.0794,6.439,12.44,601242117,-0.013351,-0.044853,-0.079963,-0.013441,0.014419,253.17,258.07,263.82,261.52
2021-09-01,249.05,250.58,245.33,248.55,49109080,AAPL,Apple Inc.,Technology,254.68,261.04,275.703,,257.745,263.524,-5.779,-5.1225,-0.6565,33.46,272.58,249.5,0.0884,6.274,12.73,552133037,-0.004964,-0.070076,-0.074646,-0.004977,0.014338,249.79,253.17,258.07,267.28
2021-09-02,246.56,249.6,244.36,247.25,44995552,AAPL,Apple Inc.,Technology,251.366,260.031,274.734,,256.131,262.319,-6.188,-5.3356,-0.8524,32.72,272.693,247.369,0.0974,6.142,11.0,507137485,-0.00523,-0.062808,-0.075459,-0.005244,0.014341,248.55,249.79,253.17,263.82
2021-09-03,246.4,247.32,244.67,245.24,65345385,AAPL,Apple Inc.,Technology,248.8,258.996,273.7,,254.455,261.054,-6.599,-5.5883,-1.0107,34.95,272.943,245.049,0.1077,5.871,3.35,441792100,-0.008129,-0.049715,-0.077837,-0.008163,0.014368,247.25,248.55,249.79,258.07
2021-09-06,245.26,248.32,242.08,246.08,28517184,AAPL,Apple Inc.,Technology,247.382,258.187,272.499,,253.167,259.945,-6.778,-5.8262,-0.9518,32.21,273.175,243.199,0.1161,6.048,14.01,470309284,0.003425,-0.028005,-0.061695,0.003419,0.014264,245.24,247.25,248.55,253.17
2021-09-07,244.69,246.5,244.03,245.53,29795232,AAPL,Apple Inc.,Technology,246.53,257.043,271.35,,251.992,258.877,-6.885,-6.038,-0.847,25.72,272.237,241.849,0.1182,5.706,12.08,440514052,-0.002235,-0.017054,-0.085243,-0.002238,0.012854,246.08,245.24,247.25,249.79
2021-09-08,247.66,250.86,244.04,248.86,69936047,AAPL,Apple Inc.,Technology,246.592,256.007,270.301,,251.51,258.135,-6.625,-6.1554,-0.4696,36.43,270.406,241.608,0.1125,5.715,23.75,510450099,0.013562,0.001247,-0.07686,0.013471,0.013335,245.53,246.08,245.24,248.55
