Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-05-14,281.11,283.81,278.74,281.22,85631026,GOOGL,Alphabet Inc.,Technology,276.996,266.795,238.099,,271.259,259.743,11.516,11.7722,-0.2562,58.1,286.337,247.253,0.1465,8.451,91.46,2454527772,-0.002129,0.049681,0.137345,-0.002131,0.026239,281.82,275.29,275.83,267.91
2021-05-17,283.94,287.33,280.14,284.69,33461758,GOOGL,Alphabet Inc.,Technology,279.77,268.454,240.138,,273.326,261.591,11.735,11.7647,-0.0297,54.85,288.167,248.741,0.1469,8.133,92.83,2487989530,0.012339,0.051215,0.131878,0.012264,0.026158,281.22,281.82,275.29,270.82
2021-05-18,285.12,287.31,283.72,285.59,143003406,GOOGL,Alphabet Inc.,Technology,281.722,269.839,242.117,,275.212,263.369,11.843,11.7804,0.0626,54.63,290.303,249.375,0.1517,8.179,95.28,2630992936,0.003161,0.035384,0.107453,0.003156,0.025786,284.69,281.22,281.82,275.83
2021-05-19,283.78,284.64,282.65,283.56,47523316,GOOGL,Alphabet Inc.,Technology,283.376,270.932,243.997,,276.497,264.864,11.633,11.7509,-0.1179,79.76,291.894,249.97,0.1547,6.503,89.77,2583469620,-0.007108,0.030041,0.083572,-0.007133,0.025821,285.59,284.69,281.22,275.29
2021-05-20,287.4,290.06,283.26,287.84,19850865,GOOGL,Alphabet Inc.,Technology,284.58,272.346,245.839,,278.242,266.566,11.676,11.7359,-0.0599,83.26,293.885,250.807,0.1582,6.371,94.39,2603320485,0.015094,0.021361,0.108954,0.014981,0.025765,283.56,285.59,284.69,281.82
2021-05-21,289.29,291.73,286.75,289.5,24415371,GOOGL,Alphabet Inc.,Technology,286.236,273.67,247.74,,279.974,268.265,11.709,11.7305,-0.0215,85.73,296.035,251.305,0.1634,6.446,93.06,2627735856,0.005767,0.029443,0.100677,0.005751,0.025696,287.84,283.56,285.59,281.22
2021-05-24,290.65,293.43,289.07,291.94,51326602,GOOGL,Alphabet Inc.,Technology,287.686,274.809,249.678,,281.815,270.019,11.796,11.7436,0.0524,83.86,298.489,251.129,0.1723,6.062,95.31,2679062458,0.008428,0.025466,0.084593,0.008393,0.025352,289.5,287.84,283.56,284.69
2021-05-25,294.77,297.95,291.63,293.77,54375743,GOOGL,Alphabet Inc.,Technology,289.322,275.598,251.505,,283.654,271.778,11.876,11.7701,0.1059,82.77,300.731,250.465,0.1824,6.041,87.01,2733438201,0.006268,0.028642,0.056765,0.006249,0.024483,291.94,289.5,287.84,285.59
2021-05-26,297.84,299.27,295.55,297.38,163010891,GOOGL,Alphabet Inc.,Technology,292.086,276.506,253.355,,285.766,273.675,12.091,11.8343,0.2567,81.85,303.438,249.574,0.1948,5.686,94.36,2896449092,0.012289,0.048737,0.065038,0.012214,0.024573,293.77,291.94,289.5,283.56
2021-05-27,303.26,305.21,301.59,302.54,26813980,GOOGL,Alphabet Inc.,Technology,295.026,278.856,255.294,,288.346,275.813,12.533,11.974,0.559,92.26,306.283,251.429,0.1967,5.802,92.69,2923263072,0.017352,0.05107,0.183924,0.017203,0.011894,297.38,293.77,291.94,287.84
2021-05-28,301.06,304.53,297.04,299.9,51197992,GOOGL,Alphabet Inc.,Technology,297.106,281.13,257.181,,290.124,277.597,12.527,12.0846,0.4424,85.72,307.549,254.711,0.1879,5.95,83.72,2872065080,-0.008726,0.035924,0.17876,-0.008764,0.012179,302.54,297.38,293.77,289.5
2021-05-31,302.57,304.18,301.43,303.33,26479481,GOOGL,Alphabet Inc.,Technology,299.384,283.634,259.063,,292.156,279.503,12.653,12.1983,0.4547,85.15,308.366,258.902,0.1744,5.629,94.02,2898544561,0.011437,0.039015,0.197749,0.011372,0.011812,299.9,302.54,297.38,291.94
2021-06-01,306.49,308.02,305.27,306.82,37204513,GOOGL,Alphabet Inc.,Technology,301.994,285.898,260.973,,294.412,281.527,12.885,12.3356,0.5494,87.47,310.406,261.39,0.1714,5.703,95.9,2935749074,0.011506,0.044423,0.173084,0.01144,0.010502,303.33,299.9,302.54,293.77
2021-06-02,306.54,310.48,305.08,308.3,137332669,GOOGL,Alphabet Inc.,Technology,304.178,288.001,262.885,,296.548,283.51,13.038,12.4761,0.5619,85.76,312.621,263.381,0.171,5.46,93.13,3073081743,0.004824,0.036721,0.158065,0.004812,0.010267,306.82,303.33,299.9,297.38
2021-06-03,305.61,307.3,301.18,302.76,25285251,GOOGL,Alphabet Inc.,Technology,304.222,289.54,264.625,,297.504,284.936,12.568,12.4945,0.0735,75.67,313.788,265.292,0.1675,5.606,74.56,3047796492,-0.01797,0.000727,0.11317,-0.018133,0.011182,308.3,306.82,303.33,302.54
2021-06-04,302.26,303.43,301.26,302.39,71111456,GOOGL,Alphabet Inc.,Technology,304.72,291.264,266.337,,298.256,286.229,12.027,12.401,-0.374,72.77,313.885,268.643,0.1553,5.248,70.93,2976685036,-0.001222,0.008303,0.1287,-0.001223,0.010238,302.76,308.3,306.82,299.9
2021-06-07,306.89,309.08,303.73,305.94,63292536,GOOGL,Alphabet Inc.,Technology,305.242,293.02,268.139,,299.438,287.689,11.749,12.2706,-0.5216,74.51,314.376,271.664,0.1458,5.469,83.69,3039977572,0.01174,0.008604,0.12968,0.011671,0.010261,302.39,302.76,308.3,303.33
2021-06-08,308.47,311.57,304.78,309.62,49280090,GOOGL,Alphabet Inc.,Technology,305.802,294.71,269.956,,301.004,289.313,11.691,12.1547,-0.4637,80.19,315.683,273.737,0.1423,5.744,93.11,3089257662,0.012029,0.009126,0.122503,0.011957,0.009956,305.94,302.39,302.76,306.82
2021-06-09,307.23,311.58,301.76,306.31,68284648,GOOGL,Alphabet Inc.,Technology,305.404,296.261,271.579,,301.821,290.572,11.249,11.9735,-0.7245,71.89,315.72,276.802,0.1314,5.96,78.78,3020973014,-0.010691,-0.006455,0.112681,-0.010748,0.010495,309.62,305.94,302.39,308.3
2021-06-10,312.79,314.02,309.94,311.06,24928476,GOOGL,Alphabet Inc.,Technology,307.064,297.723,273.228,,303.242,292.09,11.152,11.8092,-0.6572,73.81,317.007,278.439,0.1295,6.155,88.14,3045901490,0.015507,0.027414,0.103754,0.015388,0.009901,306.31,309.62,305.94,302.76
2021-06-11,316.95,321.16,314.42,317.01,135073153,GOOGL,Alphabet Inc.,Technology,309.988,299.512,274.889,,305.36,293.936,11.424,11.7322,-0.3082,75.69,318.989,280.035,0.1301,6.565,85.95,3180974643,0.019128,0.048348,0.127267,0.018947,0.010226,311.06,306.31,309.62,302.39
2021-06-14,316.39,319.1,315.26,317.35,158686459,GOOGL,Alphabet Inc.,Technology,312.27,301.145,276.564,,307.205,295.67,11.535,11.6927,-0.1577,74.93,320.864,281.426,0.131,6.388,85.12,3339661102,0.001073,0.037295,0.114721,0.001072,0.01017,317.01,311.06,306.31,305.94
2021-06-15,329.42,332.85,325.66,329.55,51433300,GOOGL,Alphabet Inc.,Technology,316.256,303.344,278.352,,310.643,298.18,12.463,11.8468,0.6162,78.78,325.422,281.266,0.1456,7.102,90.78,3391094402,0.038443,0.064369,0.153927,0.037723,0.012446,317.35,317.01,311.06,309.62
2021-06-16,324.84,328.7,323.49,327.02,213980883,GOOGL,Alphabet Inc.,Technology,320.398,305.516,280.078,,313.162,300.316,12.846,12.0466,0.7994,72.98,327.947,283.085,0.1468,6.976,83.72,3177113519,-0.007677,0.067611,0.153266,-0.007707,0.012481,329.55,317.35,317.01,306.31
2021-06-17,320.35,321.3,319.53,320.39,39354339,GOOGL,Alphabet Inc.,Technology,322.264,307.144,281.725,,314.274,301.803,12.471,12.1315,0.3395,67.9,328.888,285.4,0.1416,6.976,60.66,3137759180,-0.020274,0.029994,0.113084,-0.020482,0.013761,327.02,329.55,317.35,311.06
2021-06-18,315.13,317.06,311.23,314.36,63578934,GOOGL,Alphabet Inc.,Technology,321.734,308.387,283.287,,314.287,302.733,11.554,12.016,-0.462,59.21,328.678,288.096,0.1316,7.324,41.62,3074180246,-0.018821,-0.008359,0.085872,-0.019,0.014797,320.39,327.02,329.55,317.01
2021-06-21,316.05,317.26,314.87,316.09,118055687,GOOGL,Alphabet Inc.,Technology,321.482,309.595,284.836,,314.565,303.723,10.842,11.7812,-0.9392,57.98,328.598,290.592,0.1228,7.196,47.08,3192235933,0.005503,-0.00397,0.082722,0.005488,0.014767,314.36,320.39,327.02,317.35
2021-06-22,309.2,310.62,308.31,309.46,37963316,GOOGL,Alphabet Inc.,Technology,317.464,310.379,286.124,,313.779,304.148,9.631,11.3512,-1.7202,50.92,327.867,292.891,0.1127,7.366,26.14,3154272617,-0.020975,-0.060962,0.053409,-0.021198,0.015785,316.09,314.36,320.39,329.55
2021-06-23,309.62,312.01,307.47,309.14,21825817,GOOGL,Alphabet Inc.,Technology,313.888,310.967,287.329,,313.066,304.517,8.549,10.7907,-2.2417,55.5,327.372,294.562,0.1055,7.182,24.94,3132446800,-0.001034,-0.054676,0.039545,-0.001035,0.015638,309.46,316.09,314.36,327.02
2021-06-24,324.11,326.72,321.13,323.52,19010524,GOOGL,Alphabet Inc.,Technology,314.514,312.016,288.806,,314.674,305.925,8.749,10.3824,-1.6334,64.67,328.83,295.202,0.1078,8.283,69.99,3151457324,0.046516,0.009769,0.069346,0.045467,0.018163,309.14,309.46,316.09,320.39
2021-06-25,310.88,314.26,309.36,312.44,172176298,GOOGL,Alphabet Inc.,Technology,314.13,312.643,290.109,,314.33,306.408,7.922,9.8903,-1.9683,54.08,328.46,296.826,0.1012,8.816,34.35,2979281026,-0.034248,-0.006108,0.041814,-0.034848,0.019929,323.52,309.14,309.46,314.36
2021-06-28,309.04,310.31,307.1,308.95,36401435,GOOGL,Alphabet Inc.,Technology,312.702,312.924,291.258,,313.503,306.596,6.907,9.2936,-2.3866,49.58,328.236,297.612,0.0979,8.713,23.13,2942879591,-0.01117,-0.022589,0.018528,-0.011233,0.020014,312.44,323.52,309.14,316.09
2021-06-29,306.1,307.07,303.32,303.88,44727161,GOOGL,Alphabet Inc.,Technology,311.586,312.777,292.178,,312.022,306.395,5.627,8.5603,-2.9333,48.5,328.389,297.165,0.0998,8.414,1.9,2898152430,-0.01641,-0.018031,-0.009582,-0.016547,0.020217,308.95,312.44,323.52,309.46
2021-06-30,301.8,306.03,299.83,303.01,25645408,GOOGL,Alphabet Inc.,Technology,310.36,312.512,293.004,,310.636,306.144,4.492,7.7467,-3.2547,44.79,328.615,296.409,0.1031,8.306,9.63,2872507022,-0.002863,-0.019829,-0.017159,-0.002867,0.020184,303.88,308.95,312.44,309.14
2021-07-01,299.92,301.61,297.18,300.0,88325298,GOOGL,Alphabet Inc.,Technology,305.656,312.374,293.813,,308.999,305.689,3.31,6.8593,-3.5493,38.55,328.872,295.876,0.1056,8.001,7.91,2784181724,-0.009934,-0.0727,-0.009116,-0.009983,0.019897,303.01,303.88,308.95,323.52
2021-07-02,296.35,298.18,292.77,294.63,31283383,GOOGL,Alphabet Inc.,Technology,302.094,311.986,294.445,,306.789,304.87,1.919,5.8713,-3.9523,35.68,329.786,294.186,0.1141,8.243,4.64,2752898341,-0.0179,-0.057003,-0.025662,-0.018062,0.020284,300.0,303.01,303.88,312.44
2021-07-05,294.61,295.58,292.82,293.63,37235596,GOOGL,Alphabet Inc.,Technology,299.03,311.371,294.935,,304.764,304.037,0.727,4.8424,-4.1154,23.64,330.826,291.916,0.125,7.333,2.39,2715662745,-0.003394,-0.049587,-0.040237,-0.0034,0.020055,294.63,300.0,303.01,308.95
2021-07-06,297.86,300.86,295.51,298.32,59843645,GOOGL,Alphabet Inc.,Technology,297.918,310.806,295.341,,303.773,303.614,0.159,3.9057,-3.7467,29.59,331.112,290.5,0.1307,7.416,16.35,2775506390,0.015972,-0.018297,-0.036496,0.015846,0.020216,293.63,294.63,300.0,303.88
2021-07-07,306.7,310.27,304.38,306.51,26406110,GOOGL,Alphabet Inc.,Technology,298.618,310.816,295.887,,304.194,303.828,0.366,3.1978,-2.8318,40.34,331.113,290.519,0.1306,7.735,40.47,2801912500,0.027454,0.011551,0.000653,0.027084,0.021092,298.32,293.63,294.63,303.01
2021-07-08,303.69,306.44,300.26,303.69,44919573,GOOGL,Alphabet Inc.,Technology,299.356,310.448,296.85,,304.116,303.818,0.298,2.6178,-2.3198,42.23,330.993,289.903,0.1324,7.527,32.16,2756992927,-0.0092,0.0123,-0.023693,-0.009243,0.020866,306.51,298.32,293.63,300.0
2021-07-09,339.22,342.94,334.01,339.98,359489392,GOOGL,Alphabet Inc.,Technology,308.426,311.596,298.561,,309.634,306.497,3.137,2.7217,0.4153,61.57,335.908,287.284,0.156,10.124,94.1,3116482319,0.119497,0.153922,0.072458,0.112879,0.032798,303.69,306.51,298.32,294.63
2021-07-12,342.18,342.84,341.26,342.25,64649194,GOOGL,Alphabet Inc.,Technology,318.15,312.841,300.341,,314.652,309.145,5.507,3.2787,2.2283,66.59,340.687,284.995,0.178,9.772,98.62,3181131513,0.006677,0.165583,0.078462,0.006655,0.0328,339.98,303.69,306.51,293.63
2021-07-13,335.99,340.48,331.9,336.27,54073724,GOOGL,Alphabet Inc.,Technology,325.74,313.177,301.836,,317.978,311.154,6.824,3.9878,2.8362,62.98,342.017,284.337,0.1842,10.187,86.71,3127057789,-0.017473,0.127212,0.020391,-0.017627,0.032113,342.25,339.98,303.69,298.32
2021-07-14,335.89,338.66,334.29,335.78,56879888,GOOGL,Alphabet Inc.,Technology,331.594,313.615,303.227,,320.716,312.978,7.738,4.7378,3.0002,56.76,343.584,283.646,0.1911,9.244,85.73,3070177901,-0.001457,0.095494,0.026787,-0.001458,0.032054,336.27,342.25,339.98,306.51
2021-07-15,330.6,336.23,326.05,331.34,39588629,GOOGL,Alphabet Inc.,Technology,337.124,314.162,304.414,,322.351,314.339,8.012,5.3927,2.6193,61.25,345.038,283.286,0.1966,8.959,76.88,3030589272,-0.013223,0.091047,0.034177,-0.013311,0.031837,335.78,336.27,342.25,303.69
2021-07-16,332.89,335.62,331.09,334.17,165623045,GOOGL,Alphabet Inc.,Technology,335.962,315.153,305.739,,324.169,315.808,8.361,5.9863,2.3747,65.13,347.301,283.005,0.204,8.901,82.52,3196212317,0.008541,-0.017089,0.063017,0.008505,0.031489,331.34,335.78,336.27,339.98
2021-07-19,342.94,346.11,340.17,342.98,30714311,GOOGL,Alphabet Inc.,Technology,336.108,316.498,307.182,,327.063,317.82,9.243,6.6377,2.6053,72.46,350.976,282.02,0.2179,9.352,94.13,3226926628,0.026364,0.002133,0.085071,0.026022,0.031904,334.17,331.34,335.78,342.25
2021-07-20,340.84,343.33,337.82,339.1,56745633,GOOGL,Alphabet Inc.,Technology,336.674,317.98,308.448,,328.915,319.397,9.518,7.2137,2.3043,70.03,353.709,282.251,0.2247,9.303,86.86,3170180995,-0.011313,0.008416,0.09578,-0.011377,0.031569,342.98,334.17,331.34,336.27
2021-07-21,346.86,348.6,344.59,346.78,53572632,GOOGL,Alphabet Inc.,Technology,338.874,319.862,309.878,,331.663,321.425,10.238,7.8186,2.4194,74.69,357.543,282.181,0.2356,9.565,96.74,3223753627,0.022648,0.03276,0.121757,0.022396,0.031784,339.1,342.98,334.17,335.78
2021-07-22,335.59,338.17,331.64,335.92,91586191,GOOGL,Alphabet Inc.,Technology,339.79,320.482,310.96,,332.318,322.499,9.819,8.2187,1.6003,70.6,358.819,282.145,0.2392,10.13,77.27,3132167436,-0.031317,0.013823,0.038328,-0.031818,0.031396,346.78,339.1,342.98,331.34
2021-07-23,335.31,337.63,332.0,334.55,96924019,GOOGL,Alphabet Inc.,Technology,339.866,321.587,312.026,,332.662,323.391,9.271,8.4291,0.8419,70.34,360.221,282.953,0.2403,10.335,73.54,3035243417,-0.004078,0.001137,0.070766,-0.004087,0.030234,335.92,346.78,339.1,334.17
2021-07-26,334.87,340.45,331.68,335.03,49048603,GOOGL,Alphabet Inc.,Technology,338.276,322.891,313.033,,333.026,324.254,8.772,8.4977,0.2743,69.04,361.49,284.292,0.2391,10.445,71.93,3084292020,0.001435,-0.023179,0.084415,0.001434,0.030043,334.55,335.92,346.78,342.98
2021-07-27,328.8,332.38,324.65,326.97,59526577,GOOGL,Alphabet Inc.,Technology,335.85,324.046,313.861,,332.094,324.455,7.639,8.326,-0.687,60.63,361.618,286.474,0.2319,10.333,55.25,3024765443,-0.024058,-0.035771,0.075984,-0.024352,0.030373,335.03,334.55,335.92,339.1
2021-07-28,321.87,323.79,319.18,321.87,60894560,GOOGL,Alphabet Inc.,Technology,330.868,324.989,314.627,,330.521,324.263,6.258,7.9124,-1.6544,59.22,361.262,288.716,0.2232,10.443,9.14,2963870883,-0.015598,-0.071832,0.062242,-0.015721,0.030653,326.97,335.03,334.55,346.78
2021-07-29,315.1,315.98,313.28,314.44,12790951,GOOGL,Alphabet Inc.,Technology,326.572,325.71,315.159,,328.047,323.536,4.511,7.2321,-2.7211,31.67,360.431,290.989,0.2132,8.253,3.28,2951079932,-0.023084,-0.063944,0.048133,-0.023354,0.031095,321.87,326.97,335.03,335.92
2021-07-30,303.78,309.16,298.94,304.47,19271537,GOOGL,Alphabet Inc.,Technology,320.556,326.202,315.458,,324.42,322.123,2.297,6.2451,-3.9481,25.59,359.31,293.094,0.203,9.156,11.14,2931808395,-0.031707,-0.089912,0.033398,-0.032221,0.031738,314.44,321.87,326.97,334.55
2021-08-02,289.09,292.21,286.71,288.65,34777992,GOOGL,Alphabet Inc.,Technology,311.28,325.953,315.392,,318.917,319.644,-0.727,4.8507,-5.5777,22.7,360.149,291.757,0.2098,9.685,3.13,2897030403,-0.051959,-0.138435,-0.01696,-0.053358,0.034039,304.47,314.44,321.87,335.03
2021-08-03,287.68,291.02,283.81,287.44,35696898,GOOGL,Alphabet Inc.,Technology,303.374,325.41,315.266,,314.074,317.258,-3.184,3.2437,-6.4277,22.52,361.737,289.083,0.2233,9.888,5.6,2861333505,-0.004192,-0.120898,-0.036471,-0.004201,0.033815,288.65,304.47,314.44,326.97
2021-08-04,286.43,288.51,284.18,286.47,24348093,GOOGL,Alphabet Inc.,Technology,296.294,324.407,315.048,,309.828,314.978,-5.15,1.565,-6.715,23.44,363.897,284.917,0.2435,9.47,4.11,2836985412,-0.003375,-0.109982,-0.065381,-0.00338,0.033122,287.44,288.65,304.47,321.87
2021-08-05,283.34,285.56,281.27,283.77,78395971,GOOGL,Alphabet Inc.,Technology,290.16,323.412,314.672,,305.819,312.666,-6.847,-0.1174,-6.7296,20.12,365.986,280.838,0.2633,9.518,3.71,2758589441,-0.009425,-0.097538,-0.065593,-0.00947,0.033124,286.47,287.44,288.65,314.44
2021-08-06,284.87,288.89,282.57,285.42,50063593,GOOGL,Alphabet Inc.,Technology,286.35,320.684,314.383,,302.68,310.648,-7.968,-1.6875,-6.2805,12.71,365.71,275.658,0.2808,9.116,6.16,2808653034,0.005815,-0.062568,-0.16048,0.005798,0.018973,283.77,286.47,287.44,304.47
2021-08-09,273.63,274.53,272.49,273.4,43956753,GOOGL,Alphabet Inc.,Technology,283.3,317.241,313.784,,298.176,307.889,-9.713,-3.2926,-6.4204,11.5,365.72,268.762,0.3056,9.646,1.2,2764696281,-0.042113,-0.052832,-0.201169,-0.043026,0.020071,285.42,283.77,286.47,288.65
2021-08-10,271.58,273.41,269.06,271.07,23531262,GOOGL,Alphabet Inc.,Technology,280.026,313.981,313.069,,294.006,305.161,-11.155,-4.8651,-6.2899,2.66,365.73,262.232,0.3296,9.279,2.82,2741165019,-0.008522,-0.056951,-0.193892,-0.008559,0.020021,273.4,285.42,283.77,287.44
2021-08-11,285.29,286.44,284.31,285.4,48681354,GOOGL,Alphabet Inc.,Technology,279.812,311.462,312.611,,292.682,303.698,-11.016,-6.0953,-4.9207,19.73,363.646,259.278,0.3351,9.295,22.89,2789846373,0.052865,-0.003735,-0.150039,0.051515,0.024354,271.07,273.4,285.42,286.47
2021-08-12,289.7,293.52,286.85,289.45,10339920,GOOGL,Alphabet Inc.,Technology,280.948,309.368,312.345,,292.184,302.642,-10.458,-6.9678,-3.4902,23.82,361.556,257.18,0.3374,9.473,28.56,2800186293,0.014191,0.020016,-0.126426,0.014091,0.024813,285.4,271.07,273.4,283.77
2021-08-13,292.94,293.8,292.25,292.97,45342701,GOOGL,Alphabet Inc.,Technology,282.458,307.308,312.156,,292.305,301.926,-9.621,-7.4985,-2.1225,26.41,358.619,255.997,0.3339,9.157,37.76,2845528994,0.012161,0.026452,-0.123291,0.012088,0.024942,289.45,285.4,271.07,285.42
2021-08-16,284.18,285.37,282.92,284.1,51931898,GOOGL,Alphabet Inc.,Technology,284.598,304.364,311.72,,291.043,300.605,-9.562,-7.9112,-1.6508,26.18,353.778,254.95,0.3247,9.134,27.48,2793597096,-0.030276,0.039137,-0.171672,-0.030744,0.024257,292.97,289.45,285.4,273.4
2021-08-17,282.28,283.79,281.0,282.45,57810591,GOOGL,Alphabet Inc.,Technology,286.874,301.531,311.176,,289.721,299.261,-9.54,-8.2369,-1.3031,27.22,349.018,254.044,0.315,8.799,28.54,2735786505,-0.005808,0.041982,-0.16706,-0.005825,0.024265,284.1,292.97,289.45,271.07
2021-08-18,266.66,268.6,264.88,266.64,19561472,GOOGL,Alphabet Inc.,Technology,283.122,297.524,310.383,,286.17,296.844,-10.674,-8.7243,-1.9497,24.82,342.387,252.661,0.3016,9.44,3.97,2716225033,-0.055975,-0.065732,-0.231098,-0.057602,0.025362,282.45,284.1,292.97,285.4
2021-08-19,270.74,272.67,266.93,268.57,57220547,GOOGL,Alphabet Inc.,Technology,278.946,294.156,309.533,,283.462,294.75,-11.288,-9.2371,-2.0509,29.33,336.947,251.365,0.2909,8.764,12.76,2773445580,0.007238,-0.072137,-0.200494,0.007212,0.025351,266.64,282.45,284.1,289.45
2021-08-20,276.07,276.6,275.04,275.81,26766851,GOOGL,Alphabet Inc.,Technology,275.514,291.22,308.709,,282.285,293.347,-11.062,-9.6021,-1.4599,41.8,330.234,252.206,0.2679,8.069,37.79,2800212431,0.026958,-0.058573,-0.175579,0.026601,0.026696,268.57,266.64,282.45,292.97
2021-08-23,263.82,268.14,260.35,263.31,30708549,GOOGL,Alphabet Inc.,Technology,271.356,287.634,307.628,,279.366,291.122,-11.756,-10.0328,-1.7232,36.53,322.675,252.593,0.2436,8.658,8.85,2769503882,-0.045321,-0.073178,-0.21407,-0.04638,0.02777,275.81,268.57,266.64,284.1
2021-08-24,254.58,257.82,251.18,254.25,76921224,GOOGL,Alphabet Inc.,Technology,265.716,283.998,306.122,,275.502,288.391,-12.889,-10.6041,-2.2849,33.5,316.878,251.118,0.2316,9.215,7.2,2692582658,-0.034408,-0.099841,-0.222406,-0.035014,0.028119,263.31,275.81,268.57,282.45
2021-08-25,252.93,254.47,251.25,253.13,167417591,GOOGL,Alphabet Inc.,Technology,263.014,280.56,304.644,,272.06,285.779,-13.719,-11.2271,-2.4919,34.05,311.055,250.065,0.2174,9.074,4.58,2525165067,-0.004405,-0.050668,-0.213564,-0.004415,0.028166,254.25,263.31,275.81,266.64
2021-08-26,252.79,255.94,248.71,251.82,51564747,GOOGL,Alphabet Inc.,Technology,259.664,277.43,303.273,,268.946,283.263,-14.317,-11.8451,-2.4719,32.45,306.082,248.778,0.2066,9.139,6.9,2473600320,-0.005175,-0.062367,-0.199148,-0.005189,0.028074,253.13,254.25,263.31,268.57
2021-08-27,245.17,248.01,242.65,245.38,30623440,GOOGL,Alphabet Inc.,Technology,253.578,274.475,301.893,,265.321,280.457,-15.136,-12.5032,-2.6328,34.46,303.57,245.38,0.212,8.87,5.34,2442976880,-0.025574,-0.11033,-0.194075,-0.025907,0.027859,251.82,253.13,254.25,275.81
2021-08-30,239.39,240.57,237.84,238.64,55992921,GOOGL,Alphabet Inc.,Technology,248.644,271.974,300.344,,261.216,277.36,-16.144,-13.2314,-2.9126,32.85,304.35,239.598,0.2381,9.098,1.43,2386983959,-0.027468,-0.093692,-0.173255,-0.027852,0.02635,245.38,251.82,253.13,263.31
2021-08-31,233.06,234.9,231.58,233.3,87833282,GOOGL,Alphabet Inc.,Technology,244.454,269.268,298.821,,256.921,274.096,-17.175,-14.0201,-3.1549,19.56,305.072,233.464,0.2659,8.504,2.76,2299150677,-0.022377,-0.082399,-0.188352,-0.022631,0.026477,238.64,245.38,251.82,254.25
2021-09-01,231.42,233.21,230.22,232.09,72575075,GOOGL,Alphabet Inc.,Technology,240.246,266.548,297.28,,253.101,270.984,-17.883,-14.7927,-3.0903,15.34,305.012,228.084,0.2886,8.144,2.94,2226575602,-0.005186,-0.083119,-0.189828,-0.0052,0.026454,233.3,238.64,245.38,253.13
2021-09-02,233.33,234.4,231.98,233.07,259275377,GOOGL,Alphabet Inc.,Technology,236.496,264.013,295.471,,250.019,268.176,-18.157,-15.4656,-2.6914,12.66,304.336,223.69,0.3055,8.006,5.17,2485850979,0.004222,-0.074458,-0.178666,0.004214,0.026659,232.09,233.3,238.64,251.82
2021-09-03,229.31,231.41,227.62,230.07,32551402,GOOGL,Alphabet Inc.,Technology,233.434,261.246,293.824,,246.95,265.353,-18.403,-16.053,-2.35,13.66,302.956,219.536,0.3193,7.678,4.36,2453299577,-0.012872,-0.062393,-0.193925,-0.012955,0.026409,233.07,232.09,233.3,245.38
