Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-05-18,368.3,370.6,364.16,367.63,52482541,TSLA,Tesla Inc.,EV,365.494,347.22,305.262,,357.842,338.77,19.072,19.655,-0.583,62.74,385.702,308.738,0.2217,13.136,78.4,1024486938,-0.012782,0.03293,0.165378,-0.012865,0.031897,372.39,365.51,364.63,355.91
2021-05-19,363.49,367.92,361.51,363.72,66704524,TSLA,Tesla Inc.,EV,366.776,350.044,307.78,,358.746,340.618,18.128,19.3496,-1.2216,61.01,384.219,315.869,0.1953,12.934,66.19,957782414,-0.010636,0.01794,0.183869,-0.010693,0.031198,367.63,372.39,365.51,357.31
2021-05-20,362.59,365.11,360.67,362.93,24650619,TSLA,Tesla Inc.,EV,366.436,352.174,310.36,,359.39,342.271,17.119,18.9035,-1.7845,56.66,383.764,320.584,0.1794,12.091,64.31,933131795,-0.002172,-0.004662,0.132988,-0.002174,0.030262,363.72,367.63,372.39,364.63
2021-05-21,352.09,355.09,347.89,350.95,57880566,TSLA,Tesla Inc.,EV,363.524,353.737,312.658,,358.091,342.914,15.177,18.1582,-2.9812,54.68,381.412,326.062,0.1565,12.389,15.54,875251229,-0.033009,-0.039835,0.097748,-0.033566,0.031512,362.93,363.72,367.63,365.51
2021-05-24,351.91,353.71,350.47,352.25,13810013,TSLA,Tesla Inc.,EV,359.496,355.004,314.845,,357.193,343.606,13.587,17.244,-3.657,44.64,379.662,330.346,0.1389,10.589,19.62,889061242,0.003704,-0.054083,0.077547,0.003697,0.031238,350.95,362.93,363.72,372.39
2021-05-25,353.11,357.1,348.12,351.62,10783310,TSLA,Tesla Inc.,EV,356.294,355.738,316.958,,356.335,344.199,12.136,16.2224,-4.0864,46.44,378.964,332.512,0.1306,10.563,17.64,878277932,-0.001789,-0.043549,0.043569,-0.00179,0.030622,352.25,350.95,362.93,367.63
2021-05-26,348.3,350.92,346.3,349.6,40617020,TSLA,Tesla Inc.,EV,353.47,356.476,319.015,,355.299,344.599,10.7,15.1179,-4.4179,51.17,377.761,335.191,0.1194,10.04,10.44,837660912,-0.005745,-0.038821,0.044112,-0.005761,0.030615,351.62,352.25,350.95,363.72
2021-05-27,353.06,354.8,351.74,353.32,207743575,TSLA,Tesla Inc.,EV,351.548,357.414,321.03,,354.995,345.245,9.75,14.0443,-4.2943,52.06,376.131,338.697,0.1047,10.163,22.22,1045404487,0.010641,-0.026479,0.056074,0.010585,0.030663,349.6,351.62,352.25,362.93
2021-05-28,335.35,338.12,331.99,336.21,135882501,TSLA,Tesla Inc.,EV,348.6,356.884,322.441,,352.105,344.576,7.529,12.7412,-5.2122,26.12,377.383,336.385,0.1149,9.716,9.19,909521986,-0.048426,-0.042,-0.03062,-0.049638,0.031732,353.32,349.6,351.62,350.95
2021-05-31,335.39,339.22,332.27,335.36,99383524,TSLA,Tesla Inc.,EV,345.222,356.69,323.746,,349.529,343.893,5.636,11.3202,-5.6842,33.83,377.95,335.43,0.1192,8.518,7.34,810138462,-0.002528,-0.047949,-0.011408,-0.002531,0.031362,336.21,353.32,349.6,352.25
2021-06-01,360.09,364.23,357.71,361.58,50522018,TSLA,Tesla Inc.,EV,347.214,356.606,325.582,,351.383,345.203,6.18,10.2922,-4.1122,52.42,377.77,335.442,0.1187,9.877,64.45,860660480,0.078185,0.028326,-0.004597,0.075279,0.032184,335.36,336.21,353.32,351.62
2021-06-02,351.72,352.98,349.84,351.07,127431590,TSLA,Tesla Inc.,EV,347.508,356.228,327.174,,351.335,345.638,5.697,9.3731,-3.6761,42.6,377.51,334.946,0.1195,10.029,41.56,733228890,-0.029067,0.004205,-0.02108,-0.029498,0.032739,361.58,335.36,336.21,349.6
2021-06-03,367.73,371.23,364.29,366.94,36772289,TSLA,Tesla Inc.,EV,350.232,357.201,328.693,,353.735,347.216,6.519,8.8023,-2.2833,50.67,378.58,335.822,0.1197,11.307,76.13,770001179,0.045205,0.038549,0.055942,0.044213,0.033404,351.07,361.58,335.36,353.32
2021-06-04,368.85,373.08,363.87,367.19,24577680,TSLA,Tesla Inc.,EV,356.428,358.082,330.174,,355.805,348.695,7.11,8.4638,-1.3538,47.4,379.589,336.575,0.1201,11.08,85.67,794578859,0.000681,0.092145,0.050405,0.000681,0.033398,366.94,351.07,361.58,336.21
2021-06-07,361.99,366.75,356.97,361.07,35508572,TSLA,Tesla Inc.,EV,361.57,357.36,331.586,,356.615,349.612,7.003,8.1717,-1.1687,46.76,377.317,337.403,0.1117,11.222,70.77,759070287,-0.016667,0.076664,-0.038454,-0.016808,0.029376,367.19,366.94,351.07,335.36
2021-06-08,349.46,351.91,345.65,348.58,19069355,TSLA,Tesla Inc.,EV,358.97,356.993,332.864,,355.379,349.536,5.843,7.7059,-1.8629,43.11,377.327,336.659,0.1139,11.866,40.37,740000932,-0.034592,-0.035953,-0.020595,-0.035204,0.027925,361.07,367.19,366.94,361.58
2021-06-09,353.03,354.59,351.17,352.31,194773567,TSLA,Tesla Inc.,EV,359.218,356.743,334.454,,354.907,349.741,5.166,7.198,-2.032,45.29,377.184,336.302,0.1146,11.978,49.45,934774499,0.010701,0.003532,-0.013993,0.010644,0.028028,348.58,361.07,367.19,351.07
2021-06-10,369.05,371.71,365.89,369.29,69258822,TSLA,Tesla Inc.,EV,359.688,356.976,336.289,,357.12,351.189,5.931,6.9446,-1.0136,57.78,377.896,336.056,0.1172,12.289,90.78,1004033321,0.048196,0.006404,0.01278,0.047071,0.029676,352.31,348.58,361.07,366.94
2021-06-11,365.42,368.06,360.74,363.65,29654302,TSLA,Tesla Inc.,EV,358.98,356.883,337.877,,358.124,352.112,6.012,6.758,-0.746,54.67,377.659,336.107,0.1164,12.669,77.05,974379019,-0.015273,-0.009641,-0.005089,-0.01539,0.029886,369.29,352.31,348.58,367.19
2021-06-14,364.17,367.55,360.8,363.56,47679362,TSLA,Tesla Inc.,EV,359.478,356.442,339.486,,358.961,352.96,6.001,6.6066,-0.6056,54.91,376.18,336.704,0.1108,12.509,76.83,926699657,-0.000247,0.006896,-0.023712,-0.000248,0.029554,363.65,369.29,352.31,361.07
2021-06-15,380.83,384.66,375.3,378.02,46797371,TSLA,Tesla Inc.,EV,365.366,356.961,341.312,,361.893,354.817,7.076,6.7005,0.3755,60.6,378.412,335.51,0.1202,13.636,87.39,973497028,0.039773,0.084457,0.028262,0.039003,0.030729,363.56,363.65,369.29,348.58
2021-06-16,386.07,388.47,380.98,384.05,118262372,TSLA,Tesla Inc.,EV,371.714,357.978,343.386,,365.302,356.982,8.32,7.0244,1.2956,61.27,382.486,333.47,0.1369,14.011,92.17,1091759400,0.015952,0.090091,0.055895,0.015826,0.030752,378.02,363.56,363.65,352.31
2021-06-17,365.86,367.36,364.24,365.48,191513101,TSLA,Tesla Inc.,EV,370.952,358.105,345.037,,365.329,357.611,7.718,7.1631,0.5549,60.62,382.748,333.462,0.1376,13.903,59.09,900246299,-0.048353,-0.010317,0.007026,-0.049561,0.032899,384.05,378.02,363.56,369.29
2021-06-18,365.96,367.5,363.2,365.52,95885576,TSLA,Tesla Inc.,EV,371.326,358.834,346.591,,365.358,358.197,7.161,7.1627,-0.0017,61.01,383.448,334.22,0.1372,13.714,46.4,996131875,0.000109,0.005142,0.041516,0.000109,0.031919,365.48,384.05,378.02,363.65
2021-06-21,384.87,387.07,382.03,383.92,78053879,TSLA,Tesla Inc.,EV,375.398,360.417,348.552,,368.214,360.103,8.111,7.3524,0.7586,58.65,387.224,333.61,0.1488,13.191,89.37,1074185754,0.050339,0.056002,0.089908,0.049113,0.033614,365.52,365.48,384.05,363.56
2021-06-22,387.59,389.64,382.99,385.75,60562558,TSLA,Tesla Inc.,EV,376.944,362.124,350.206,,370.912,362.002,8.91,7.6639,1.2461,64.39,390.85,333.398,0.1587,12.827,91.16,1134748312,0.004767,0.020449,0.097065,0.004755,0.033584,383.92,365.52,365.48,378.02
2021-06-23,353.16,358.92,348.11,354.79,53598846,TSLA,Tesla Inc.,EV,371.092,362.383,351.32,,368.432,361.468,6.964,7.5239,-0.5599,45.52,390.724,334.042,0.1564,14.076,20.78,1081149466,-0.080259,-0.076188,0.014846,-0.083663,0.038942,385.75,383.92,365.52,384.05
2021-06-24,360.94,364.24,357.98,359.53,52840713,TSLA,Tesla Inc.,EV,369.902,362.694,352.45,,367.062,361.325,5.737,7.1665,-1.4295,47.27,390.752,334.636,0.1547,14.093,31.55,1133990179,0.01336,-0.01628,0.017576,0.013272,0.038983,354.79,385.75,383.92,365.48
2021-06-25,355.75,357.49,354.12,355.35,53536202,TSLA,Tesla Inc.,EV,367.868,363.65,353.331,,365.26,360.882,4.378,6.6088,-2.2308,47.93,389.087,338.213,0.1399,13.749,22.05,1080453977,-0.011626,-0.027823,0.056929,-0.011694,0.037281,359.53,354.79,385.75,365.52
2021-06-28,333.48,334.53,330.79,332.41,44402612,TSLA,Tesla Inc.,EV,357.566,363.503,353.717,,360.206,358.773,1.433,5.5737,-4.1407,44.56,389.655,337.351,0.1439,14.402,2.75,1036051365,-0.064556,-0.134169,-0.008797,-0.066734,0.040396,355.35,359.53,354.79,383.92
2021-06-29,345.52,350.08,342.66,346.27,180847671,TSLA,Tesla Inc.,EV,349.67,362.738,354.334,,358.062,357.847,0.215,4.5019,-4.2869,48.1,390.0,335.476,0.1503,15.235,26.3,1216899036,0.041695,-0.102346,-0.042342,0.04085,0.037639,332.41,355.35,359.53,385.75
2021-06-30,361.32,362.86,360.26,362.15,26468518,TSLA,Tesla Inc.,EV,351.142,363.292,355.432,,358.691,358.166,0.525,3.7065,-3.1815,47.74,390.0,336.584,0.147,15.034,53.29,1243367554,0.04586,0.020745,0.031561,0.04484,0.038459,346.27,332.41,355.35,354.79
2021-07-01,350.24,353.46,347.89,349.88,43430769,TSLA,Tesla Inc.,EV,349.212,362.438,356.023,,357.336,357.552,-0.216,2.922,-3.138,45.81,389.739,335.137,0.1507,15.442,32.44,1199936785,-0.033881,-0.026841,-0.046493,-0.034468,0.037885,362.15,346.27,332.41,359.53
2021-07-02,336.06,338.54,333.1,335.08,22765022,TSLA,Tesla Inc.,EV,345.158,360.833,356.331,,353.912,355.887,-1.975,1.9426,-3.9176,42.04,390.621,331.045,0.1651,16.159,7.29,1177171763,-0.0423,-0.057042,-0.087448,-0.043221,0.038955,349.88,362.15,346.27,355.35
2021-07-05,333.16,336.55,331.51,334.39,35660371,TSLA,Tesla Inc.,EV,345.554,359.499,356.48,,350.908,354.295,-3.387,0.8767,-4.2637,36.79,391.546,327.452,0.1783,15.011,6.12,1141511392,-0.002059,0.005956,-0.073891,-0.002061,0.038851,335.08,349.88,362.15,332.41
2021-07-06,326.8,329.64,324.19,327.19,46806542,TSLA,Tesla Inc.,EV,341.738,358.43,356.285,,347.259,352.287,-5.028,-0.3042,-4.7238,32.91,393.314,323.546,0.1946,14.994,4.58,1094704850,-0.021532,-0.055102,-0.061363,-0.021767,0.038394,334.39,335.08,349.88,346.27
2021-07-07,327.95,331.31,325.02,329.13,58442821,TSLA,Tesla Inc.,EV,335.134,357.27,356.171,,344.47,350.572,-6.102,-1.4638,-4.6382,37.86,394.473,320.067,0.2083,14.028,7.55,1153147671,0.005929,-0.091178,-0.065794,0.005912,0.038319,327.19,334.39,335.08,362.15
2021-07-08,325.71,330.63,320.54,325.3,57836126,TSLA,Tesla Inc.,EV,330.218,355.071,355.986,,341.521,348.7,-7.179,-2.6068,-4.5722,36.9,394.421,315.721,0.2216,14.441,6.89,1095311545,-0.011637,-0.070253,-0.11912,-0.011705,0.036452,329.13,327.19,334.39,349.88
2021-07-09,311.45,313.67,307.15,309.6,67267343,TSLA,Tesla Inc.,EV,325.122,352.368,355.242,,336.61,345.804,-9.194,-3.9243,-5.2697,25.36,396.385,308.351,0.2498,14.199,2.97,1028044202,-0.048263,-0.076042,-0.148632,-0.049467,0.037673,325.3,329.13,327.19,335.08
2021-07-12,303.05,306.68,300.45,303.36,63904215,TSLA,Tesla Inc.,EV,318.916,349.358,354.524,,331.495,342.66,-11.165,-5.3724,-5.7926,23.46,398.129,300.587,0.2792,14.377,4.56,964139987,-0.020155,-0.092796,-0.165585,-0.020361,0.037723,309.6,325.3,329.13,334.39
2021-07-13,309.87,311.43,307.64,309.14,146661104,TSLA,Tesla Inc.,EV,315.306,345.914,353.442,,328.055,340.177,-12.122,-6.7223,-5.3997,32.45,395.877,295.951,0.2889,12.265,13.62,1110801091,0.019053,-0.055167,-0.182213,0.018874,0.036626,303.36,309.6,325.3,327.19
2021-07-14,310.02,312.53,308.21,309.91,135197737,TSLA,Tesla Inc.,EV,311.462,342.208,352.468,,325.264,337.935,-12.671,-7.9121,-4.7589,30.32,391.25,293.166,0.2866,11.899,15.16,1245998828,0.002491,-0.058396,-0.193048,0.002488,0.036249,309.14,303.36,309.6,329.13
2021-07-15,307.85,309.02,306.9,307.5,39698840,TSLA,Tesla Inc.,EV,307.902,339.308,351.668,,322.531,335.68,-13.149,-8.9595,-4.1895,30.75,389.401,289.215,0.2953,11.727,11.3,1206299988,-0.007776,-0.054719,-0.158641,-0.007807,0.035078,309.91,309.14,303.36,325.3
2021-07-16,324.37,327.47,321.68,324.95,86783672,TSLA,Tesla Inc.,EV,310.972,337.28,351.175,,322.903,334.885,-11.982,-9.564,-2.418,46.86,386.176,288.384,0.2899,11.399,39.26,1293083660,0.056748,0.04958,-0.110993,0.055196,0.037854,307.5,309.91,309.14,309.6
2021-07-19,333.35,335.67,330.58,332.69,45003188,TSLA,Tesla Inc.,EV,316.838,334.719,350.319,,324.409,334.723,-10.314,-9.714,-0.6,43.98,378.418,291.02,0.2611,10.903,51.66,1338086848,0.023819,0.096684,-0.133439,0.02354,0.036298,324.95,307.5,309.91,303.36
2021-07-20,343.28,345.16,340.05,343.48,18340480,TSLA,Tesla Inc.,EV,323.706,332.605,350.07,,327.343,335.371,-8.028,-9.3768,1.3488,41.33,369.466,295.744,0.2217,10.609,81.17,1356427328,0.032433,0.111082,-0.109579,0.031918,0.037263,332.69,324.95,307.5,309.14
2021-07-21,343.38,345.35,339.86,341.54,74516289,TSLA,Tesla Inc.,EV,330.032,331.942,349.755,,329.527,335.828,-6.301,-8.7616,2.4606,45.71,367.58,296.304,0.2147,9.982,91.51,1281911039,-0.005648,0.102062,-0.037346,-0.005664,0.032457,343.48,332.69,324.95,309.91
2021-07-22,341.49,345.57,338.16,342.01,36430419,TSLA,Tesla Inc.,EV,336.934,331.066,349.302,,331.447,336.286,-4.839,-7.9771,3.1381,54.18,364.651,297.481,0.2029,9.313,92.11,1318341458,0.001376,0.112228,-0.04873,0.001375,0.032273,341.54,343.48,332.69,307.5
2021-07-23,335.6,337.89,332.82,334.61,33266644,TSLA,Tesla Inc.,EV,338.866,330.03,348.684,,331.934,336.162,-4.228,-7.2273,2.9993,50.12,361.683,298.377,0.1918,9.609,75.71,1285074814,-0.021637,0.029728,-0.058365,-0.021874,0.032505,342.01,341.54,343.48,324.95
2021-07-26,343.71,345.53,338.46,341.68,35235629,TSLA,Tesla Inc.,EV,340.664,330.493,348.07,,333.433,336.571,-3.138,-6.4094,3.2714,58.09,362.562,298.424,0.1941,9.661,91.38,1320310443,0.021129,0.027022,0.027887,0.020909,0.029201,334.61,342.01,341.54,332.69
2021-07-27,342.14,346.58,335.67,340.92,31794092,TSLA,Tesla Inc.,EV,340.152,330.226,347.536,,334.585,336.893,-2.308,-5.5891,3.2811,56.67,361.826,298.626,0.1914,9.991,87.73,1288516351,-0.002224,-0.007453,-0.01545,-0.002227,0.027686,341.68,334.61,342.01,343.48
2021-07-28,341.98,347.23,339.18,342.91,150130046,TSLA,Tesla Inc.,EV,340.426,329.264,347.12,,335.866,337.339,-1.473,-4.7659,3.2929,60.18,357.795,300.733,0.1733,9.845,90.77,1438646397,0.005837,0.004011,-0.053127,0.00582,0.025598,340.92,341.68,334.61,341.54
2021-07-29,341.12,344.5,339.3,342.15,24261666,TSLA,Tesla Inc.,EV,340.454,328.877,346.704,,336.833,337.695,-0.862,-3.9851,3.1231,72.74,356.424,301.33,0.1675,8.92,89.14,1414384731,-0.002216,0.000409,-0.022093,-0.002219,0.024485,342.91,340.92,341.68,342.01
2021-07-30,339.42,342.48,336.19,338.96,45594675,TSLA,Tesla Inc.,EV,341.324,329.071,346.464,,337.16,337.789,-0.629,-3.3139,2.6849,75.98,356.856,301.286,0.1689,8.716,79.49,1368790056,-0.009323,0.013,0.011579,-0.009367,0.022512,342.15,342.91,340.92,334.61
2021-08-02,365.33,367.45,362.7,365.26,18155283,TSLA,Tesla Inc.,EV,346.04,330.614,346.725,,341.483,339.824,1.659,-2.3193,3.9783,81.51,362.734,298.494,0.1943,10.174,96.38,1386945339,0.07759,0.069012,0.092317,0.074727,0.027934,338.96,342.15,342.91,341.68
2021-08-03,357.68,362.52,352.17,357.13,32234651,TSLA,Tesla Inc.,EV,349.282,332.112,346.835,,343.89,341.106,2.784,-1.2987,4.0827,74.49,366.286,297.938,0.2058,10.801,82.96,1354710688,-0.022258,0.047548,0.091506,-0.02251,0.027971,365.26,338.96,342.15,340.92
2021-08-04,349.79,354.74,344.04,348.54,22733657,TSLA,Tesla Inc.,EV,350.408,333.082,346.814,,344.606,341.656,2.95,-0.4489,3.3989,70.0,367.993,298.171,0.2096,11.521,58.68,1331977031,-0.024053,0.016418,0.058974,-0.024347,0.028693,357.13,365.26,338.96,342.91
2021-08-05,353.97,355.66,351.73,353.88,68166895,TSLA,Tesla Inc.,EV,352.754,334.511,346.825,,346.032,342.562,3.47,0.3349,3.1351,65.99,370.407,298.615,0.2146,10.603,63.2,1400143926,0.015321,0.034283,0.087857,0.015205,0.028604,348.54,357.13,365.26,342.15
2021-08-06,343.14,346.54,339.4,343.79,20041085,TSLA,Tesla Inc.,EV,353.72,336.22,346.976,,345.687,342.653,3.034,0.8747,2.1593,55.98,370.333,302.107,0.2029,10.871,31.68,1380102841,-0.028512,0.014249,0.110433,-0.028927,0.026893,353.88,348.54,357.13,338.96
2021-08-09,339.13,341.03,337.95,338.92,117989813,TSLA,Tesla Inc.,EV,348.452,337.999,347.048,,344.646,342.376,2.27,1.1537,1.1163,47.38,368.406,307.592,0.1799,10.398,17.61,1262113028,-0.014166,-0.072113,0.11722,-0.014267,0.026621,343.79,353.88,348.54,365.26
2021-08-10,329.2,333.54,325.43,327.7,22723761,TSLA,Tesla Inc.,EV,342.566,338.926,346.37,,342.039,341.289,0.75,1.073,-0.323,42.81,366.638,311.214,0.1635,10.969,5.4,1239389267,-0.033105,-0.082407,0.060038,-0.033666,0.027802,338.92,343.79,353.88,357.13
2021-08-11,331.97,333.09,330.54,331.93,26806210,TSLA,Tesla Inc.,EV,339.244,340.028,345.987,,340.484,340.596,-0.112,0.836,-0.948,44.96,364.439,315.617,0.1436,10.825,15.47,1266195477,0.012908,-0.047656,0.071053,0.012826,0.02789,327.7,338.92,343.79,348.54
2021-08-12,336.34,338.86,332.78,334.19,74942344,TSLA,Tesla Inc.,EV,335.306,341.362,345.332,,339.516,340.121,-0.605,0.5478,-1.1528,49.78,360.671,322.053,0.1131,10.664,20.85,1341137821,0.006809,-0.05564,0.086797,0.006786,0.027771,331.93,327.7,338.92,353.88
2021-08-13,328.56,332.27,322.77,327.69,154329532,TSLA,Tesla Inc.,EV,332.086,341.499,344.542,,337.696,339.201,-1.505,0.1372,-1.6422,42.58,360.352,322.646,0.1104,10.699,11.01,1186808289,-0.01945,-0.046831,0.008432,-0.019642,0.02548,334.19,331.93,327.7,343.79
2021-08-16,333.3,336.4,330.44,332.51,38476337,TSLA,Tesla Inc.,EV,330.804,341.49,343.971,,336.898,338.705,-1.807,-0.2516,-1.5554,45.72,360.36,322.62,0.1105,10.542,21.8,1225284626,0.014709,-0.018913,-0.000541,0.014602,0.025129,327.69,334.19,331.93,338.92
2021-08-17,314.74,319.0,309.65,315.26,71423795,TSLA,Tesla Inc.,EV,328.316,340.079,343.305,,333.569,336.968,-3.399,-0.8811,-2.5179,37.82,362.254,317.904,0.1304,11.6,9.71,1153860831,-0.051878,-0.037962,-0.082159,-0.053272,0.026606,332.51,327.69,334.19,327.7
2021-08-18,307.4,308.78,305.85,307.51,26716256,TSLA,Tesla Inc.,EV,323.432,338.378,342.409,,329.56,334.786,-5.226,-1.7501,-3.4759,35.63,364.881,311.875,0.1566,11.901,2.69,1127144575,-0.024583,-0.07357,-0.099637,-0.02489,0.027003,315.26,332.51,327.69,331.93
2021-08-19,303.64,305.4,300.46,303.17,36801986,TSLA,Tesla Inc.,EV,317.228,336.436,341.086,,325.5,332.444,-6.944,-2.7889,-4.1551,35.29,367.172,305.7,0.1827,11.955,4.05,1090342589,-0.014113,-0.092821,-0.113564,-0.014214,0.027026,307.51,315.26,332.51,334.19
2021-08-20,289.7,293.48,287.5,289.72,46845147,TSLA,Tesla Inc.,EV,309.634,334.191,339.608,,319.996,329.279,-9.283,-4.0877,-5.1953,15.3,371.369,297.013,0.2225,11.039,2.96,1043497442,-0.044365,-0.115872,-0.134156,-0.045379,0.028236,303.17,307.51,315.26,327.69
2021-08-23,274.25,274.92,272.55,273.22,30429807,TSLA,Tesla Inc.,EV,297.776,330.768,337.801,,312.799,325.127,-12.328,-5.7357,-6.5923,14.21,376.634,284.902,0.2773,11.331,0.81,1013067635,-0.056952,-0.17831,-0.200363,-0.058638,0.029635,289.72,303.17,307.51,332.51
2021-08-24,270.21,271.57,269.11,270.04,99112062,TSLA,Tesla Inc.,EV,288.732,327.224,335.641,,306.221,321.046,-14.825,-7.5536,-7.2714,14.89,380.191,274.257,0.3237,10.689,1.07,913955573,-0.011639,-0.143437,-0.207908,-0.011707,0.02956,273.22,289.72,303.17,315.26
2021-08-25,274.49,275.47,273.46,274.97,80903039,TSLA,Tesla Inc.,EV,282.224,323.827,333.46,,301.413,317.633,-16.22,-9.2869,-6.9331,14.58,381.098,266.556,0.3537,10.569,7.57,994858612,0.018257,-0.105818,-0.198128,0.018092,0.030065,270.04,273.22,289.72,307.51
2021-08-26,283.62,287.95,278.73,283.32,36345248,TSLA,Tesla Inc.,EV,278.254,320.886,331.816,,298.63,315.092,-16.462,-10.7219,-5.7401,22.43,380.201,261.571,0.3697,10.461,19.76,1031203860,0.030367,-0.065475,-0.171942,0.029915,0.031391,274.97,270.04,273.22,303.17
2021-08-27,274.98,278.01,272.76,275.25,11481916,TSLA,Tesla Inc.,EV,275.36,317.7,330.011,,295.033,312.14,-17.107,-11.9989,-5.1081,21.79,379.71,255.69,0.3904,10.799,8.8,1019721944,-0.028484,-0.049945,-0.187957,-0.028897,0.031691,283.32,274.97,270.04,289.72
2021-08-30,280.25,281.3,278.15,279.64,32346024,TSLA,Tesla Inc.,EV,276.644,313.419,327.925,,292.665,309.733,-17.068,-13.0127,-4.0553,27.33,373.393,253.445,0.3827,10.267,15.1,1052067968,0.015949,0.023498,-0.234408,0.015823,0.025494,275.25,283.32,274.97,273.22
2021-08-31,284.09,285.4,282.91,284.49,106423887,TSLA,Tesla Inc.,EV,279.534,309.787,325.9,,291.407,307.863,-16.456,-13.7014,-2.7546,27.76,367.365,252.209,0.3717,10.294,22.05,1158491855,0.017344,0.053511,-0.203399,0.017195,0.026277,279.64,275.25,283.32,270.04
2021-09-01,295.52,296.28,293.02,293.85,46391880,TSLA,Tesla Inc.,EV,283.31,307.052,324.681,,291.783,306.825,-15.042,-13.9695,-1.0725,32.27,362.016,252.088,0.358,10.641,36.77,1204883735,0.032901,0.068662,-0.156912,0.032371,0.027818,284.49,279.64,275.25,274.97
2021-09-02,286.56,290.51,283.73,287.8,92400320,TSLA,Tesla Inc.,EV,284.206,303.749,323.247,,291.17,305.416,-14.246,-14.0248,-0.2212,32.39,354.656,252.842,0.3352,10.548,27.78,1112483415,-0.020589,0.015813,-0.18673,-0.020804,0.027362,293.85,284.49,279.64,283.32
2021-09-03,269.38,272.84,265.23,269.6,134694348,TSLA,Tesla Inc.,EV,283.076,300.039,321.532,,287.852,302.763,-14.911,-14.202,-0.709,25.17,349.45,250.628,0.3294,11.538,8.13,977789067,-0.063238,-0.020527,-0.2158,-0.065326,0.029769,287.8,293.85,284.49,275.25
2021-09-06,268.45,270.26,265.33,268.25,71961171,TSLA,Tesla Inc.,EV,280.798,296.506,320.249,,284.836,300.206,-15.37,-14.4356,-0.9344,28.78,344.291,248.721,0.3223,10.257,6.93,905827896,-0.005007,-0.040731,-0.208515,-0.00502,0.029806,269.6,287.8,293.85,279.64
2021-09-07,258.91,260.52,257.08,259.24,98510145,TSLA,Tesla Inc.,EV,275.748,293.083,318.508,,280.898,297.172,-16.274,-14.8033,-1.4707,28.46,341.266,244.9,0.3288,10.383,4.47,807317751,-0.033588,-0.088755,-0.208911,-0.034165,0.029826,268.25,269.6,287.8,284.49
2021-09-08,250.64,254.2,248.68,252.3,35534571,TSLA,Tesla Inc.,EV,267.438,289.101,316.311,,276.498,293.848,-17.35,-15.3126,-2.0374,27.81,336.926,241.276,0.3309,10.634,7.61,771783180,-0.026771,-0.141399,-0.2399,-0.027135,0.029431,259.24,268.25,269.6,293.85
2021-09-09,248.87,250.77,244.67,247.38,100480404,TSLA,Tesla Inc.,EV,259.354,284.76,314.261,,272.019,290.406,-18.387,-15.9275,-2.4595,30.05,331.089,238.431,0.3254,10.059,5.25,671302776,-0.019501,-0.140445,-0.259762,-0.019693,0.029053,252.3,259.24,268.25,287.8
2021-09-10,242.51,244.26,239.55,241.91,44039317,TSLA,Tesla Inc.,EV,253.816,280.472,312.398,,267.387,286.814,-19.427,-16.6274,-2.7996,33.53,325.942,235.002,0.3242,9.392,4.16,627263459,-0.022112,-0.102708,-0.261772,-0.02236,0.029082,247.38,252.3,259.24,269.6
2021-09-13,240.24,244.42,236.47,241.07,31563127,TSLA,Tesla Inc.,EV,248.38,275.9,310.531,,263.338,283.425,-20.087,-17.3193,-2.7677,34.38,317.568,234.232,0.3021,9.666,7.69,595700332,-0.003472,-0.101323,-0.274999,-0.003478,0.02838,241.91,247.38,252.3,268.25
2021-09-14,244.42,245.83,244.0,245.16,177821738,TSLA,Tesla Inc.,EV,245.564,272.394,308.891,,260.541,280.591,-20.05,-17.8655,-2.1845,33.78,311.856,232.932,0.2897,9.619,14.53,773522070,0.016966,-0.054313,-0.222356,0.016824,0.027869,241.07,241.91,247.38,259.24
2021-09-15,240.56,244.08,238.41,241.56,49402010,TSLA,Tesla Inc.,EV,243.416,269.097,307.139,,257.621,277.7,-20.079,-18.3082,-1.7708,26.04,307.203,230.991,0.2832,9.174,8.51,724120060,-0.014684,-0.042568,-0.214465,-0.014793,0.027725,245.16,241.07,241.91,252.3
