Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-05-20,334.74,338.04,330.58,335.01,55210272,META,Meta Platforms,Social,333.366,326.407,301.351,,330.585,320.434,10.151,10.9564,-0.8054,61.69,354.005,298.809,0.1691,10.071,57.01,749415241,-0.00499,0.032516,0.067727,-0.005002,0.025,336.69,331.54,339.08,324.46
2021-05-21,333.53,337.52,329.04,333.23,43633234,META,Meta Platforms,Social,335.11,327.732,302.474,,330.992,321.382,9.61,10.6871,-1.0771,52.05,353.855,301.609,0.1594,9.46,49.71,705782007,-0.005313,0.026871,0.086431,-0.005327,0.024344,335.01,336.69,331.54,324.51
2021-05-24,349.28,350.69,347.12,348.71,36988439,META,Meta Platforms,Social,337.036,330.341,304.043,,333.718,323.406,10.312,10.6121,-0.3001,55.19,353.613,307.069,0.1409,9.61,93.31,742770446,0.046454,0.0284,0.175929,0.045408,0.024293,333.23,335.01,336.69,339.08
2021-05-25,352.52,355.53,350.24,353.0,46474501,META,Meta Platforms,Social,341.328,332.963,305.844,,336.684,325.598,11.086,10.7069,0.3791,56.34,353.796,312.13,0.1251,9.717,92.65,789244947,0.012302,0.064728,0.174474,0.012227,0.02428,348.71,333.23,335.01,331.54
2021-05-26,348.83,351.86,344.64,347.38,36134463,META,Meta Platforms,Social,343.466,334.607,307.441,,338.33,327.212,11.118,10.7891,0.3289,57.28,354.47,314.744,0.1187,9.649,76.32,753110484,-0.015921,0.03175,0.104582,-0.016049,0.023175,353.0,348.71,333.23,336.69
2021-05-27,355.89,359.73,352.72,356.28,85437055,META,Meta Platforms,Social,347.72,336.566,309.321,,341.091,329.365,11.726,10.9765,0.7495,62.86,356.886,316.246,0.1207,10.216,91.07,838547539,0.02562,0.063491,0.123486,0.025298,0.023611,347.38,353.0,348.71,335.01
2021-05-28,363.16,366.75,357.42,363.93,60062567,META,Meta Platforms,Social,353.86,339.062,311.152,,344.605,331.925,12.68,11.3172,1.3628,63.06,359.969,318.155,0.1233,10.292,93.82,898610106,0.021472,0.092129,0.159013,0.021245,0.023547,356.28,347.38,353.0,333.23
2021-05-31,356.13,359.61,352.31,356.29,47850014,META,Meta Platforms,Social,355.376,340.37,312.666,,346.403,333.73,12.673,11.5884,1.0846,60.54,362.178,318.562,0.1281,10.569,77.08,850760092,-0.020993,0.021737,0.079242,-0.021217,0.022092,363.93,356.28,347.38,348.71
2021-06-01,347.85,353.96,344.23,348.65,43329211,META,Meta Platforms,Social,354.506,340.786,313.921,,346.748,334.835,11.913,11.6533,0.2597,61.29,362.906,318.666,0.1298,10.566,60.34,807430881,-0.021443,-0.012323,0.024447,-0.021676,0.021859,356.29,363.93,356.28,353.0
2021-06-02,355.47,358.06,352.17,354.98,93492424,META,Meta Platforms,Social,356.026,341.41,315.189,,348.015,336.328,11.687,11.66,0.027,66.18,364.42,318.4,0.1348,10.747,74.0,900923305,0.018156,0.021878,0.036468,0.017993,0.022157,348.65,356.29,363.93,347.38
2021-06-03,354.92,356.33,353.6,355.07,40099251,META,Meta Platforms,Social,355.784,342.389,316.542,,349.1,337.716,11.384,11.6048,-0.2208,66.19,365.997,318.781,0.1379,10.348,69.78,941022556,0.000254,-0.003396,0.058331,0.000254,0.021528,354.98,348.65,356.29,356.28
2021-06-04,351.46,352.6,349.64,350.69,77252253,META,Meta Platforms,Social,353.136,343.247,317.897,,349.345,338.677,10.668,11.4175,-0.7495,56.9,366.747,319.747,0.1369,9.44,58.45,863770303,-0.012336,-0.036381,0.05145,-0.012412,0.021716,355.07,354.98,348.65,363.93
2021-06-07,360.89,363.9,359.19,360.96,101807781,META,Meta Platforms,Social,354.07,344.26,319.306,,351.132,340.328,10.804,11.2948,-0.4908,66.93,369.011,319.509,0.1438,9.599,84.65,965578084,0.029285,0.013107,0.059466,0.028865,0.022124,350.69,355.07,354.98,356.29
2021-06-08,358.71,363.69,354.23,358.81,67184385,META,Meta Platforms,Social,356.102,345.362,320.458,,352.313,341.697,10.616,11.159,-0.543,63.18,370.664,320.06,0.1465,9.666,78.94,898393699,-0.005956,0.029141,0.065477,-0.005974,0.021964,360.96,350.69,355.07,348.65
2021-06-09,364.2,366.13,362.0,364.65,18999810,META,Meta Platforms,Social,358.036,347.196,321.549,,354.211,343.397,10.814,11.09,-0.276,66.83,372.509,321.883,0.1458,9.656,94.43,917393509,0.016276,0.027241,0.111806,0.016145,0.020986,358.81,360.96,350.69,354.98
2021-06-10,375.54,379.09,372.05,374.61,38774783,META,Meta Platforms,Social,361.944,349.703,322.876,,357.349,345.709,11.64,11.2,0.44,71.5,375.465,323.941,0.1473,10.081,87.15,956168292,0.027314,0.055031,0.154565,0.026947,0.021159,364.65,358.81,360.96,355.07
2021-06-11,370.73,374.21,367.59,371.0,29944670,META,Meta Platforms,Social,366.006,352.028,324.164,,359.449,347.582,11.867,11.3334,0.5336,63.21,376.58,327.476,0.1395,9.336,76.79,926223622,-0.009637,0.057914,0.143262,-0.009683,0.021444,374.61,364.65,358.81,350.69
2021-06-14,357.31,359.88,354.7,357.03,24398942,META,Meta Platforms,Social,365.22,352.925,325.252,,359.077,348.282,10.795,11.2257,-0.4307,52.14,376.786,329.064,0.1352,10.013,36.72,901824680,-0.037655,-0.010888,0.052937,-0.038382,0.021818,371.0,374.61,364.65,360.96
2021-06-15,357.21,358.8,355.2,356.1,96243867,META,Meta Platforms,Social,364.678,354.154,326.13,,358.619,348.861,9.758,10.9322,-1.1742,54.88,375.807,332.501,0.1223,9.673,34.05,805580813,-0.002605,-0.007553,0.074079,-0.002608,0.021055,357.03,371.0,374.61,358.81
2021-06-16,359.51,361.68,358.41,359.61,62748046,META,Meta Platforms,Social,363.67,355.299,327.282,,358.772,349.657,9.115,10.5687,-1.4537,51.98,375.433,335.165,0.1133,9.189,44.12,868328859,0.009857,-0.013821,0.068074,0.009809,0.020926,356.1,357.03,371.0,364.65
2021-06-17,367.6,370.03,365.6,367.71,10731378,META,Meta Platforms,Social,362.29,356.934,328.891,,360.147,350.995,9.152,10.2854,-1.1334,52.24,375.37,338.498,0.1033,9.186,67.36,879060237,0.022524,-0.018419,0.097609,0.022274,0.021244,359.61,356.1,357.03,374.61
2021-06-18,362.05,364.3,358.06,362.3,49664738,META,Meta Platforms,Social,360.55,358.388,330.695,,360.478,351.832,8.646,9.9575,-1.3115,53.66,373.179,343.597,0.0825,9.045,51.84,829395499,-0.014713,-0.02345,0.087237,-0.014822,0.021582,367.71,359.61,356.1,371.0
2021-06-21,377.52,379.28,374.82,377.3,33582920,META,Meta Platforms,Social,364.604,359.818,333.12,,363.066,353.719,9.347,9.8354,-0.4884,66.0,376.12,343.516,0.0906,9.396,93.32,862978419,0.041402,0.056774,0.081988,0.040568,0.021117,362.3,367.71,359.61,357.03
2021-06-22,368.78,372.82,364.75,367.89,87187645,META,Meta Platforms,Social,366.962,360.562,335.253,,363.808,354.768,9.04,9.6763,-0.6363,56.97,376.913,344.211,0.0907,9.621,61.57,775790774,-0.02494,0.033109,0.042181,-0.025257,0.021989,377.3,362.3,367.71,356.1
2021-06-23,371.87,374.44,369.55,371.01,33634117,META,Meta Platforms,Social,369.242,361.744,337.229,,364.916,355.971,8.945,9.5301,-0.5851,58.33,377.488,346.0,0.087,9.894,72.1,809424891,0.008481,0.031701,0.068023,0.008445,0.021605,367.89,377.3,362.3,359.61
2021-06-24,340.72,344.39,336.83,340.22,240753822,META,Meta Platforms,Social,363.744,360.941,338.798,,361.117,354.805,6.312,8.8865,-2.5745,45.71,379.282,342.6,0.1016,11.947,7.99,568671069,-0.08299,-0.07476,-0.045077,-0.086637,0.028878,371.01,367.89,377.3,367.71
2021-06-25,351.01,354.37,347.22,349.74,60068032,META,Meta Platforms,Social,361.232,360.231,340.56,,359.366,354.43,4.936,8.0964,-3.1604,45.38,379.173,341.289,0.1052,12.014,30.41,628739101,0.027982,-0.034667,-0.038991,0.027598,0.029184,340.22,371.01,367.89,362.3
2021-06-28,337.87,339.64,334.21,337.79,30553571,META,Meta Platforms,Social,353.33,359.306,341.752,,356.047,353.197,2.85,7.0471,-4.1971,41.98,380.706,337.906,0.1191,12.448,7.94,598185530,-0.034168,-0.104718,-0.051924,-0.034766,0.029805,349.74,340.22,371.01,377.3
2021-06-29,344.72,346.67,341.93,343.27,27321146,META,Meta Platforms,Social,348.406,359.037,342.875,,354.081,352.462,1.619,5.9615,-4.3425,41.82,381.125,336.949,0.123,12.559,20.1,625506676,0.016223,-0.066922,-0.015431,0.016093,0.029733,337.79,349.74,340.22,367.89
2021-06-30,343.43,348.34,339.25,342.36,168736890,META,Meta Platforms,Social,342.676,358.406,343.449,,352.278,351.713,0.565,4.8822,-4.3172,36.75,381.672,335.14,0.1298,12.177,18.08,456769786,-0.002651,-0.077222,-0.035551,-0.002654,0.029404,343.27,337.79,349.74,371.01
2021-07-01,353.31,355.15,352.49,354.0,63252297,META,Meta Platforms,Social,345.432,358.352,344.254,,352.543,351.883,0.66,4.0377,-3.3777,43.45,381.655,335.049,0.1301,12.589,43.91,520022083,0.033999,0.040503,-0.003013,0.033434,0.030444,342.36,343.27,337.79,340.22
2021-07-02,345.91,347.83,342.98,345.09,51533857,META,Meta Platforms,Social,344.502,358.072,345.022,,351.396,351.38,0.016,3.2334,-3.2174,45.21,381.891,334.253,0.133,12.212,24.14,468488226,-0.025169,-0.013296,-0.015969,-0.025492,0.030859,354.0,342.36,343.27,349.74
2021-07-05,346.64,351.66,344.84,348.58,103335381,META,Meta Platforms,Social,346.66,357.453,346.062,,350.963,351.172,-0.209,2.5449,-2.7539,47.04,381.598,333.308,0.1351,12.442,31.88,571823607,0.010113,0.031943,-0.034297,0.010063,0.030187,345.09,354.0,342.36,337.79
2021-07-06,344.37,345.81,341.86,343.13,143520409,META,Meta Platforms,Social,346.632,356.67,346.914,,349.758,350.576,-0.818,1.8723,-2.6903,43.62,381.634,331.706,0.14,12.524,19.79,428303198,-0.015635,-0.000408,-0.0437,-0.015758,0.030338,348.58,345.09,354.0,343.27
2021-07-07,345.4,348.48,342.35,345.47,123060778,META,Meta Platforms,Social,347.254,355.71,347.533,,349.098,350.198,-1.1,1.2779,-2.3779,40.99,380.856,330.564,0.1414,12.217,24.98,551363976,0.00682,0.009084,-0.052598,0.006796,0.030111,343.13,348.58,345.09,342.36
2021-07-08,340.48,342.95,337.8,341.27,21915054,META,Meta Platforms,Social,344.708,354.044,348.016,,347.894,349.537,-1.643,0.6937,-2.3367,41.4,378.32,329.768,0.1371,12.076,15.66,529448922,-0.012157,-0.03596,-0.088999,-0.012232,0.029345,345.47,343.13,348.58,354.0
2021-07-09,334.65,339.41,331.64,336.42,50988127,META,Meta Platforms,Social,342.974,352.314,348.465,,346.129,348.565,-2.436,0.0678,-2.5038,31.76,376.43,328.198,0.1369,11.551,11.17,478460795,-0.014212,-0.025124,-0.093208,-0.014314,0.029405,341.27,345.47,343.13,345.09
2021-07-12,321.77,323.77,320.35,321.9,42340977,META,Meta Platforms,Social,337.638,350.558,348.3,,342.401,346.59,-4.189,-0.7836,-3.4054,30.37,378.102,323.014,0.1571,11.802,2.87,436119818,-0.04316,-0.076539,-0.098395,-0.044119,0.029775,336.42,341.27,345.47,348.58
2021-07-13,327.42,329.46,324.73,326.23,155897233,META,Meta Platforms,Social,334.258,349.064,348.018,,339.913,345.082,-5.169,-1.6607,-3.5083,31.09,378.515,319.613,0.1687,11.874,16.9,592017051,0.013451,-0.049252,-0.083881,0.013362,0.03006,321.9,336.42,341.27,343.13
2021-07-14,318.74,319.84,316.73,318.51,76662150,META,Meta Platforms,Social,328.866,347.01,347.539,,336.621,343.114,-6.493,-2.6271,-3.8659,38.61,378.99,315.03,0.1843,10.111,4.63,515354901,-0.023664,-0.078039,-0.11429,-0.023949,0.030169,326.23,321.9,336.42,345.47
2021-07-15,308.39,310.05,307.3,308.76,22988771,META,Meta Platforms,Social,322.364,344.062,347.004,,332.334,340.569,-8.235,-3.7487,-4.4863,28.55,378.76,309.364,0.2017,9.901,3.05,492366130,-0.030611,-0.095262,-0.160317,-0.03109,0.029889,318.51,326.23,321.9,341.27
2021-07-16,295.3,296.54,293.65,295.47,16563024,META,Meta Platforms,Social,314.174,340.72,346.243,,326.663,337.228,-10.565,-5.112,-5.453,28.16,380.52,300.92,0.2336,9.871,2.96,475803106,-0.043043,-0.121723,-0.18446,-0.043997,0.030897,308.76,318.51,326.23,336.42
2021-07-19,288.19,290.3,285.21,287.05,132290952,META,Meta Platforms,Social,307.204,336.208,345.17,,320.569,333.511,-12.942,-6.678,-6.264,21.84,378.905,293.511,0.254,9.97,2.63,343512154,-0.028497,-0.108263,-0.2392,-0.028911,0.028718,295.47,308.76,318.51,321.9
2021-07-20,292.05,295.62,288.03,291.44,49630022,META,Meta Platforms,Social,300.246,332.386,344.263,,316.087,330.395,-14.308,-8.204,-6.104,25.35,376.794,287.978,0.2672,9.933,8.91,393142176,0.015294,-0.106643,-0.207807,0.015178,0.029277,287.05,295.47,308.76,326.23
2021-07-21,294.81,296.01,293.42,294.85,48880894,META,Meta Platforms,Social,295.514,328.578,343.601,,312.82,327.762,-14.942,-9.5516,-5.3904,18.89,372.093,285.063,0.2649,9.346,14.51,442023070,0.011701,-0.074283,-0.205277,0.011633,0.0294,291.44,287.05,295.47,318.51
2021-07-22,298.75,302.44,293.56,297.91,40679991,META,Meta Platforms,Social,293.344,326.462,343.07,,310.526,325.551,-15.025,-10.6463,-4.3787,23.56,371.675,281.249,0.277,9.193,19.11,482703061,0.010378,-0.035141,-0.124361,0.010325,0.023821,294.85,291.44,287.05,308.76
2021-07-23,289.24,290.35,286.54,288.55,30368121,META,Meta Platforms,Social,291.96,323.403,342.35,,307.145,322.81,-15.665,-11.65,-4.015,18.44,370.236,276.57,0.2896,9.518,5.28,452334940,-0.031419,-0.02342,-0.174959,-0.031923,0.023023,297.91,294.85,291.44,295.47
2021-07-26,288.37,292.55,284.61,289.14,51191987,META,Meta Platforms,Social,292.378,320.97,341.352,,304.375,320.316,-15.941,-12.5082,-3.4328,20.08,369.673,272.267,0.3035,9.605,7.09,503526927,0.002045,0.007281,-0.144024,0.002043,0.022369,288.55,297.91,294.85,287.05
2021-07-27,285.22,286.51,284.26,285.52,81132505,META,Meta Platforms,Social,291.194,318.082,340.431,,301.474,317.738,-16.264,-13.2594,-3.0046,17.24,368.049,268.115,0.3142,9.516,2.15,422394422,-0.01252,-0.020313,-0.168235,-0.012599,0.021667,289.14,288.55,297.91,291.44
2021-07-28,292.81,294.84,287.87,291.57,49164155,META,Meta Platforms,Social,290.538,315.543,339.529,,299.951,315.8,-15.849,-13.7773,-2.0717,23.38,365.478,265.608,0.3165,9.634,13.25,471558577,0.021189,-0.011124,-0.148353,0.020968,0.022664,285.52,289.14,288.55,294.85
2021-07-29,293.05,295.74,290.12,292.46,93736361,META,Meta Platforms,Social,289.448,312.466,338.678,,298.798,314.071,-15.273,-14.0764,-1.1966,25.41,359.947,264.985,0.3039,9.347,18.14,565294938,0.003052,-0.018294,-0.173842,0.003048,0.020669,291.57,285.52,289.14,297.91
2021-07-30,287.37,290.24,284.2,285.85,75543287,META,Meta Platforms,Social,288.908,309.504,337.73,,296.806,311.981,-15.175,-14.2961,-0.8789,27.88,355.792,263.216,0.2991,8.789,3.65,489751651,-0.022601,-0.009357,-0.171665,-0.022861,0.02057,292.46,291.57,285.52,288.55
2021-08-02,291.68,293.4,289.5,291.16,85941361,META,Meta Platforms,Social,289.312,306.633,336.579,,295.938,310.438,-14.5,-14.3369,-0.1631,28.74,349.728,263.538,0.2811,8.789,19.53,575693012,0.018576,0.006986,-0.164725,0.018406,0.021064,285.85,292.46,291.57,289.14
2021-08-03,293.94,295.78,291.98,294.57,55807742,META,Meta Platforms,Social,291.122,304.205,335.411,,295.727,309.263,-13.536,-14.1767,0.6407,34.69,343.987,264.423,0.2615,8.44,40.12,631500754,0.011712,0.031697,-0.141521,0.011644,0.021489,291.16,285.85,292.46,285.52
2021-08-04,285.67,288.5,283.58,285.69,45324235,META,Meta Platforms,Social,289.946,301.216,334.177,,294.183,307.517,-13.334,-14.0082,0.6742,35.08,336.694,265.738,0.2356,8.424,11.19,586176519,-0.030146,-0.020167,-0.17304,-0.030609,0.021793,294.57,291.16,285.85,291.57
2021-08-05,274.0,277.89,269.93,273.35,25067252,META,Meta Platforms,Social,286.124,297.82,332.518,,290.978,304.986,-14.008,-14.0082,0.0002,35.51,330.004,265.636,0.2161,8.471,10.52,561109267,-0.043194,-0.065342,-0.199021,-0.044154,0.023131,285.69,294.57,291.16,292.46
2021-08-06,262.32,263.92,260.91,262.33,90306780,META,Meta Platforms,Social,281.42,294.116,330.486,,286.571,301.826,-15.255,-14.2575,-0.9975,34.34,324.604,263.628,0.2073,8.626,3.42,470802487,-0.040315,-0.082281,-0.220231,-0.04115,0.024086,273.35,285.69,294.57,285.85
2021-08-09,271.9,273.98,269.71,271.85,58301097,META,Meta Platforms,Social,277.558,291.613,328.797,,284.306,299.606,-15.3,-14.466,-0.834,38.35,320.682,262.544,0.1994,8.846,26.34,529103584,0.03629,-0.066321,-0.155483,0.035647,0.025145,262.33,273.35,285.69,291.16
2021-08-10,266.31,267.04,263.84,264.69,42912432,META,Meta Platforms,Social,271.582,288.536,327.118,,281.288,297.019,-15.731,-14.719,-1.012,32.83,315.097,261.975,0.1841,9.092,9.1,486191152,-0.026338,-0.101436,-0.18864,-0.026691,0.02491,271.85,262.33,273.35,294.57
2021-08-11,277.3,278.6,276.49,277.49,25288246,META,Meta Platforms,Social,269.942,286.485,325.568,,280.704,295.573,-14.869,-14.749,-0.12,39.53,309.383,263.587,0.1599,9.451,47.55,511479398,0.048358,-0.028702,-0.128787,0.047226,0.027797,264.69,271.85,262.33,285.69
2021-08-12,267.17,268.42,266.1,266.91,107000464,META,Meta Platforms,Social,268.654,284.393,323.805,,278.582,293.45,-14.868,-14.7728,-0.0952,39.05,306.349,262.437,0.1544,9.453,17.21,404478934,-0.038128,-0.02356,-0.135542,-0.038873,0.028205,277.49,264.69,271.85,273.35
2021-08-13,255.59,256.52,253.74,255.39,49588820,META,Meta Platforms,Social,267.266,282.388,321.899,,275.014,290.63,-15.616,-14.9414,-0.6746,34.62,307.216,257.56,0.1758,9.826,3.92,354890114,-0.043161,-0.026455,-0.135648,-0.04412,0.028214,266.91,277.49,264.69,262.33
2021-08-16,261.4,264.44,257.9,260.69,154723576,META,Meta Platforms,Social,265.034,281.07,319.894,,272.81,288.413,-15.603,-15.0738,-0.5292,38.85,307.596,254.544,0.1888,10.124,16.53,509613690,0.020753,-0.041052,-0.091831,0.02054,0.028386,255.39,266.91,277.49,271.85
2021-08-17,267.84,270.39,266.3,267.63,14428508,META,Meta Platforms,Social,265.622,279.88,318.07,,272.013,286.873,-14.86,-15.031,0.171,39.34,306.584,253.176,0.1908,10.151,33.04,524042198,0.026622,0.011107,-0.081698,0.026273,0.028901,260.69,255.39,266.91,264.69
2021-08-18,271.36,273.15,269.14,271.25,60324632,META,Meta Platforms,Social,264.374,278.7,316.202,,271.896,285.716,-13.82,-14.7888,0.9688,40.78,304.695,252.705,0.1865,10.144,41.65,584366830,0.013526,-0.022487,-0.080041,0.013435,0.028956,267.63,260.69,255.39,277.49
2021-08-19,275.75,278.05,272.1,274.09,22147673,META,Meta Platforms,Social,265.81,277.509,314.192,,272.233,284.855,-12.622,-14.3554,1.7334,44.71,301.933,253.085,0.176,10.04,48.41,606514503,0.01047,0.0269,-0.079957,0.010416,0.028958,271.25,267.63,260.69,266.91
2021-08-20,265.14,267.13,262.76,265.22,32219579,META,Meta Platforms,Social,267.776,276.343,312.076,,271.154,283.4,-12.246,-13.9336,1.6876,38.7,300.775,251.911,0.1768,10.31,27.31,574294924,-0.032362,0.03849,-0.080853,-0.032897,0.029008,274.09,271.25,267.63,255.39
2021-08-23,270.3,272.89,268.35,269.7,42350504,META,Meta Platforms,Social,269.578,275.37,310.33,,270.931,282.385,-11.454,-13.4376,1.9836,39.27,299.198,251.542,0.1731,10.528,45.91,616645428,0.016892,0.034562,-0.067234,0.016751,0.029359,265.22,274.09,271.25,260.69
2021-08-24,270.04,275.01,267.59,271.09,72718274,META,Meta Platforms,Social,270.27,274.649,308.629,,270.955,281.549,-10.594,-12.8689,2.2749,43.26,298.053,251.245,0.1704,10.273,69.79,689363702,0.005154,0.012928,-0.050539,0.005141,0.029337,269.7,265.22,274.09,267.63
2021-08-25,294.6,297.32,292.1,294.6,193242390,META,Meta Platforms,Social,274.94,274.8,307.329,,274.593,282.515,-7.922,-11.8795,3.9575,58.89,298.699,250.901,0.1739,11.021,93.76,882606092,0.086724,0.086083,0.010392,0.083168,0.034762,271.09,269.7,265.22,271.25
2021-08-26,292.49,295.24,290.97,292.57,35987437,META,Meta Platforms,Social,278.636,274.806,305.826,,277.359,283.26,-5.901,-10.6838,4.7828,63.68,298.722,250.89,0.1741,10.437,89.1,846618655,-0.006891,0.067423,0.000376,-0.006915,0.034795,294.6,271.09,269.7,274.09
2021-08-27,296.79,300.06,294.14,296.86,33472477,META,Meta Platforms,Social,284.964,275.356,304.518,,280.359,284.268,-3.909,-9.3289,5.4199,61.87,300.801,249.911,0.1848,10.14,93.09,880091132,0.014663,0.119297,0.038517,0.014557,0.034505,292.57,294.6,271.09,265.22
2021-08-30,296.23,299.01,294.96,297.76,17862833,META,Meta Platforms,Social,290.576,275.686,302.927,,283.036,285.267,-2.231,-7.9093,5.6783,66.69,302.145,249.227,0.192,9.857,95.03,897953965,0.003032,0.104042,0.022668,0.003027,0.034288,296.86,292.57,294.6,269.7
2021-08-31,282.09,284.4,279.12,282.39,34636109,META,Meta Platforms,Social,292.836,275.078,301.217,,282.936,285.054,-2.118,-6.751,4.633,52.41,300.235,249.921,0.1829,10.195,61.85,863317856,-0.051619,0.041684,-0.041348,-0.052999,0.036235,297.76,296.86,292.57,271.09
2021-09-01,287.43,289.4,286.55,288.18,31996407,META,Meta Platforms,Social,291.552,275.202,299.56,,283.743,285.286,-1.543,-5.7094,4.1664,60.98,300.604,249.8,0.1846,9.882,74.35,895314263,0.020504,-0.021792,0.008716,0.020296,0.035915,282.39,297.76,296.86,294.6
2021-09-02,292.65,295.13,287.64,291.7,102153711,META,Meta Platforms,Social,291.378,276.119,298.59,,284.967,285.761,-0.794,-4.7263,3.9323,70.43,302.544,249.694,0.1914,9.476,80.17,997467974,0.012215,-0.002974,0.06713,0.012141,0.034411,288.18,282.39,297.76,292.57
2021-09-03,284.71,287.33,282.32,285.45,39380610,META,Meta Platforms,Social,289.096,277.275,297.304,,285.042,285.738,-0.696,-3.9203,3.2243,63.79,303.178,251.372,0.1868,9.5,60.83,958087364,-0.021426,-0.038436,0.088133,-0.021659,0.033347,291.7,288.18,282.39,296.86
2021-09-06,284.86,286.63,282.03,284.32,39578458,META,Meta Platforms,Social,286.408,277.899,296.235,,284.931,285.633,-0.702,-3.2766,2.5746,59.94,303.852,251.946,0.1868,9.136,57.8,918508906,-0.003959,-0.045137,0.045871,-0.003967,0.032549,285.45,291.7,288.18,297.76
2021-09-07,285.05,287.63,282.16,284.48,56708422,META,Meta Platforms,Social,286.826,278.888,295.059,,284.861,285.547,-0.686,-2.7585,2.0725,58.21,304.222,253.554,0.1817,9.132,58.23,975217328,0.000563,0.007401,0.074767,0.000563,0.031836,284.32,285.45,291.7,282.39
