Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2021-05-18,254.81,257.36,253.31,255.46,48468168,AMZN,Amazon.com,Retail,250.454,230.391,212.222,,241.203,228.692,12.511,10.4239,2.0871,91.14,260.221,200.561,0.259,5.821,95.3,1628934343,0.005669,0.063265,0.237634,0.005653,0.010304,254.02,250.58,245.41,240.26
2021-05-19,254.66,257.08,252.13,254.47,21872342,AMZN,Amazon.com,Retail,251.988,232.731,213.42,,243.244,230.601,12.643,10.8677,1.7753,87.82,262.401,203.061,0.255,5.675,92.85,1607062001,-0.003875,0.031078,0.225299,-0.003883,0.010768,255.46,254.02,250.58,246.8
2021-05-20,255.44,257.27,252.88,255.65,21797554,AMZN,Amazon.com,Retail,254.036,234.943,214.603,,245.153,232.457,12.696,11.2334,1.4626,94.06,264.515,205.371,0.2517,5.471,95.26,1628859555,0.004637,0.041726,0.209319,0.004626,0.010681,254.47,255.46,254.02,245.41
2021-05-21,255.5,257.49,252.46,253.93,100848488,AMZN,Amazon.com,Retail,254.706,236.968,215.779,,246.503,234.047,12.456,11.4779,0.9781,89.65,265.878,208.058,0.244,5.58,88.35,1528011067,-0.006728,0.013369,0.189702,-0.006751,0.011282,255.65,254.47,255.46,250.58
2021-05-24,256.55,257.91,253.46,255.59,84893287,AMZN,Amazon.com,Retail,255.02,239.009,216.993,,247.901,235.643,12.258,11.6339,0.6241,88.46,267.07,210.948,0.2348,5.344,91.53,1612904354,0.006537,0.006181,0.190119,0.006516,0.011278,253.93,255.65,254.47,254.02
2021-05-25,261.97,263.88,258.15,260.38,92775788,AMZN,Amazon.com,Retail,256.004,241.112,218.297,,249.821,237.475,12.346,11.7763,0.5697,89.01,268.946,213.278,0.2309,5.619,89.16,1705680142,0.018741,0.019259,0.192708,0.018568,0.011366,255.59,253.93,255.65,255.46
2021-05-26,264.48,266.03,263.57,265.09,30518436,AMZN,Amazon.com,Retail,258.128,243.484,219.685,,252.17,239.521,12.649,11.9509,0.6981,90.05,270.985,215.983,0.2259,5.85,97.06,1736198578,0.018089,0.041734,0.217909,0.017927,0.011184,260.38,255.59,253.93,254.47
2021-05-27,270.7,272.32,268.27,269.81,45489537,AMZN,Amazon.com,Retail,260.96,245.822,221.145,,254.884,241.765,13.119,12.1845,0.9345,90.33,273.95,217.694,0.2288,5.986,93.02,1781688115,0.017805,0.055388,0.209693,0.017649,0.010817,265.09,260.38,255.59,255.65
2021-05-28,265.39,267.26,264.45,266.49,104700418,AMZN,Amazon.com,Retail,263.472,248.129,222.536,,256.669,243.596,13.073,12.3622,0.7108,82.51,275.003,221.255,0.2166,6.016,83.78,1676987697,-0.012305,0.049462,0.209339,-0.012381,0.010848,269.81,265.09,260.38,253.93
2021-05-31,267.16,271.17,265.15,268.45,23922748,AMZN,Amazon.com,Retail,266.044,250.425,223.953,,258.482,245.437,13.045,12.4988,0.5462,82.76,275.9,224.95,0.2035,5.879,85.94,1700910445,0.007355,0.050315,0.206354,0.007328,0.010858,266.49,269.81,265.09,255.59
2021-06-01,266.11,268.32,264.51,266.43,98489746,AMZN,Amazon.com,Retail,267.254,252.334,225.254,,259.705,246.992,12.713,12.5416,0.1714,75.49,276.503,228.165,0.1916,5.468,78.6,1602420699,-0.007525,0.023235,0.167222,-0.007553,0.010798,268.45,266.49,269.81,260.38
2021-06-02,269.53,272.16,264.99,268.32,35167109,AMZN,Amazon.com,Retail,267.9,254.185,226.531,,261.03,248.572,12.458,12.5249,-0.0669,79.36,277.213,231.157,0.1812,5.837,82.68,1637587808,0.007094,0.012185,0.160102,0.007069,0.010721,266.43,268.45,266.49,265.09
2021-06-03,262.88,264.61,261.2,263.66,29930649,AMZN,Amazon.com,Retail,266.67,255.765,227.76,,261.435,249.69,11.745,12.3689,-0.6239,66.99,276.639,234.891,0.1632,5.736,59.49,1607657159,-0.017367,-0.022794,0.136123,-0.01752,0.01207,268.32,266.43,268.45,269.81
2021-06-04,270.52,272.91,268.24,270.53,49051620,AMZN,Amazon.com,Retail,267.478,257.512,229.169,,262.834,251.233,11.601,12.2153,-0.6143,69.69,277.085,237.939,0.152,5.921,88.55,1656708779,0.026056,0.01516,0.148309,0.025723,0.012693,263.66,268.32,266.43,266.49
2021-06-07,277.57,278.37,275.06,276.58,25580283,AMZN,Amazon.com,Retail,269.104,259.395,230.712,,264.949,253.111,11.838,12.1399,-0.3019,72.69,278.676,240.114,0.1487,6.192,93.18,1682289062,0.022364,0.030285,0.157723,0.022117,0.013057,270.53,263.66,268.32,268.45
2021-06-08,273.22,276.49,269.35,272.53,16020783,AMZN,Amazon.com,Retail,270.324,261.009,232.158,,266.115,254.549,11.566,12.0251,-0.4591,68.21,278.899,243.119,0.1371,6.355,77.46,1666268279,-0.014643,0.022895,0.134313,-0.014751,0.013961,276.58,270.53,263.66,266.43
2021-06-09,273.32,276.24,267.81,271.51,52333715,AMZN,Amazon.com,Retail,270.962,262.244,233.568,,266.945,255.806,11.139,11.8479,-0.7089,66.04,279.4,245.088,0.1308,6.644,73.52,1613934564,-0.003743,0.011889,0.100122,-0.00375,0.013248,272.53,276.58,270.53,268.32
2021-06-10,274.55,276.64,270.69,274.55,68894921,AMZN,Amazon.com,Retail,273.14,263.702,235.035,,268.115,257.194,10.921,11.6625,-0.7415,70.31,279.752,247.652,0.1217,6.709,84.66,1682829485,0.011197,0.041303,0.11874,0.011134,0.013084,271.51,272.53,276.58,263.66
2021-06-11,274.62,277.88,270.68,274.98,103668375,AMZN,Amazon.com,Retail,274.03,264.922,236.48,,269.171,258.512,10.659,11.4618,-0.8028,69.57,280.474,249.37,0.1174,6.906,83.23,1786497860,0.001566,0.016449,0.097374,0.001565,0.012604,274.55,271.51,272.53,270.53
2021-06-14,274.86,277.83,271.06,275.77,71967010,AMZN,Amazon.com,Retail,273.868,266.009,237.956,,270.186,259.79,10.396,11.2486,-0.8526,66.9,281.392,250.626,0.1157,6.797,84.86,1858464870,0.002873,-0.002929,0.085623,0.002869,0.012428,274.98,274.55,271.51,276.58
2021-06-15,278.42,280.82,275.13,278.73,162594816,AMZN,Amazon.com,Retail,275.108,267.172,239.473,,271.501,261.193,10.308,11.0605,-0.7525,65.58,282.715,251.629,0.1164,6.8,89.35,2021059686,0.010734,0.02275,0.091091,0.010676,0.012512,275.77,274.98,274.55,272.53
2021-06-16,282.5,284.76,280.49,283.44,113144752,AMZN,Amazon.com,Retail,277.494,268.621,241.11,,273.338,262.841,10.497,10.9478,-0.4508,65.57,284.574,252.668,0.1188,6.714,94.4,2134204438,0.016898,0.043939,0.113844,0.016757,0.012646,278.73,275.77,274.98,271.51
2021-06-17,289.41,292.4,287.84,290.97,77856723,AMZN,Amazon.com,Retail,280.778,270.387,242.919,,276.05,264.925,11.125,10.9832,0.1418,75.51,288.025,252.749,0.1305,6.971,95.42,2212061161,0.026566,0.059807,0.138158,0.02622,0.013472,283.44,278.73,275.77,274.55
2021-06-18,286.86,288.26,282.78,285.18,66234024,AMZN,Amazon.com,Retail,282.818,271.95,244.608,,277.455,266.425,11.03,10.9926,0.0374,66.15,288.976,254.924,0.1252,7.126,76.86,2145827137,-0.019899,0.037094,0.123065,-0.0201,0.014457,290.97,283.44,278.73,274.98
2021-06-21,284.78,288.83,282.01,284.74,104593804,AMZN,Amazon.com,Retail,284.612,273.407,246.296,,278.576,267.782,10.794,10.9529,-0.1589,68.23,289.501,257.313,0.1177,7.332,75.45,2041233333,-0.001543,0.032527,0.11405,-0.001544,0.014548,285.18,290.97,283.44,275.77
2021-06-22,254.81,256.94,250.61,252.84,44120039,AMZN,Amazon.com,Retail,279.434,273.03,247.343,,274.616,266.675,7.941,10.3505,-2.4095,40.35,290.686,255.374,0.1293,9.258,5.34,1997113294,-0.112032,-0.092886,-0.028958,-0.11882,0.031064,284.74,285.18,290.97,278.73
2021-06-23,253.04,254.89,251.95,253.68,37486796,AMZN,Amazon.com,Retail,273.482,272.46,248.385,,271.395,265.712,5.683,9.417,-3.734,43.47,291.849,253.071,0.1423,8.959,7.35,2034600090,0.003322,-0.104996,-0.043042,0.003317,0.030754,252.84,284.74,285.18,283.44
2021-06-24,259.41,262.34,257.15,259.74,16394310,AMZN,Amazon.com,Retail,267.236,271.956,249.516,,269.602,265.27,4.332,8.4,-4.068,42.86,292.141,251.771,0.1484,8.917,21.85,2050994400,0.023888,-0.107331,-0.037323,0.023608,0.030985,253.68,252.84,284.74,290.97
2021-06-25,260.16,261.92,258.1,260.76,74431674,AMZN,Amazon.com,Retail,262.352,271.67,250.696,,268.242,264.936,3.306,7.3812,-4.0752,38.79,292.339,251.001,0.1522,8.63,24.29,2125426074,0.003927,-0.08563,-0.021502,0.003919,0.030909,259.74,253.68,252.84,285.18
2021-06-28,263.69,265.72,261.49,264.2,32020127,AMZN,Amazon.com,Retail,258.244,271.457,251.865,,267.62,264.881,2.739,6.4528,-3.7138,44.05,292.351,250.563,0.1539,8.468,32.52,2157446201,0.013192,-0.072136,-0.015832,0.013106,0.031018,260.76,259.74,253.68,284.74
2021-06-29,267.03,270.31,264.27,266.33,306070323,AMZN,Amazon.com,Retail,260.942,271.452,253.063,,267.422,264.989,2.433,5.6488,-3.2158,46.36,292.352,250.552,0.154,8.302,37.62,2463516524,0.008062,0.053354,-0.000375,0.00803,0.031036,264.2,260.76,259.74,252.84
2021-06-30,264.7,267.89,261.93,264.25,36644653,AMZN,Amazon.com,Retail,263.056,271.249,254.194,,266.934,264.934,2.0,4.919,-2.919,42.66,292.355,250.143,0.1556,8.303,32.64,2426871871,-0.00781,0.041667,-0.015168,-0.007841,0.031035,266.33,264.2,260.76,253.68
2021-07-01,258.12,260.83,255.72,257.45,53294913,AMZN,Amazon.com,Retail,262.598,270.938,255.115,,265.475,264.38,1.095,4.1542,-3.0592,38.54,292.687,249.189,0.1605,8.398,16.37,2373576958,-0.025733,-0.008817,-0.023553,-0.02607,0.031336,264.25,266.33,264.2,259.74
2021-07-02,263.23,265.17,260.26,262.18,39277941,AMZN,Amazon.com,Retail,262.882,270.52,256.09,,264.968,264.217,0.751,3.4736,-2.7226,41.55,292.62,248.42,0.1634,8.466,27.69,2412854899,0.018372,0.005446,-0.030865,0.018206,0.03104,257.45,264.25,266.33,260.76
2021-07-05,260.99,262.82,257.57,260.13,37289965,AMZN,Amazon.com,Retail,262.068,269.698,256.998,,264.223,263.914,0.309,2.8407,-2.5317,38.3,292.071,247.325,0.1659,8.434,22.78,2375564934,-0.007819,-0.015405,-0.059476,-0.00785,0.030556,262.18,257.45,264.25,264.2
2021-07-06,259.67,262.59,257.46,260.45,23667667,AMZN,Amazon.com,Retail,260.892,269.094,257.84,,263.643,263.657,-0.014,2.2697,-2.2837,34.7,291.795,246.393,0.1687,8.37,23.55,2399232601,0.00123,-0.022078,-0.044325,0.001229,0.030443,260.13,262.18,257.45,266.33
2021-07-07,252.76,255.44,250.54,253.16,23194921,AMZN,Amazon.com,Retail,258.674,268.176,258.55,,262.03,262.88,-0.85,1.6458,-2.4958,24.76,291.925,244.427,0.1771,8.438,6.84,2376037680,-0.02799,-0.041968,-0.067585,-0.028389,0.030999,260.45,260.13,262.18,264.25
2021-07-08,249.46,253.17,246.38,249.36,13522124,AMZN,Amazon.com,Retail,257.056,266.917,259.077,,260.081,261.878,-1.797,0.9572,-2.7542,25.43,291.883,241.951,0.1871,8.338,7.02,2362515556,-0.01501,-0.031424,-0.09175,-0.015124,0.030903,253.16,260.45,260.13,257.45
2021-07-09,251.23,253.31,246.59,248.45,69359310,AMZN,Amazon.com,Retail,254.31,265.59,259.639,,258.292,260.884,-2.592,0.2474,-2.8394,25.27,291.552,239.628,0.1955,8.331,8.65,2293156246,-0.003649,-0.052369,-0.09648,-0.003656,0.030868,249.36,253.16,260.45,262.18
2021-07-12,250.07,251.76,248.29,249.49,38754037,AMZN,Amazon.com,Retail,252.182,264.276,260.178,,256.937,260.04,-3.103,-0.4227,-2.6803,46.06,290.724,237.828,0.2002,6.141,13.0,2331910283,0.004186,-0.040903,-0.095297,0.004177,0.030887,248.45,249.36,253.16,260.13
2021-07-13,256.8,258.03,255.0,256.72,159524886,AMZN,Amazon.com,Retail,251.436,263.176,260.747,,256.904,259.794,-2.89,-0.9162,-1.9738,53.11,288.914,237.438,0.1956,6.541,43.21,2491435169,0.028979,-0.014321,-0.078965,0.028567,0.031616,249.49,248.45,249.36,260.45
2021-07-14,256.45,258.06,254.13,255.94,23701513,AMZN,Amazon.com,Retail,251.992,261.801,261.24,,256.756,259.508,-2.752,-1.2833,-1.4687,45.64,285.865,237.737,0.1838,6.203,39.95,2467733656,-0.003038,0.010981,-0.097022,-0.003043,0.031236,256.72,249.49,248.45,253.16
2021-07-15,253.79,254.87,252.94,254.25,121244809,AMZN,Amazon.com,Retail,252.97,259.965,261.684,,256.37,259.119,-2.749,-1.5765,-1.1725,42.65,279.909,240.021,0.1534,6.144,32.89,2346488847,-0.006603,0.01961,-0.126199,-0.006625,0.030353,255.94,256.72,249.49,249.36
2021-07-16,258.76,262.46,256.5,258.56,128429306,AMZN,Amazon.com,Retail,254.992,258.634,262.143,,256.707,259.077,-2.37,-1.7352,-0.6348,43.76,274.661,242.607,0.1239,6.376,50.9,2474918153,0.016952,0.040692,-0.093345,0.01681,0.030619,254.25,255.94,256.72,248.45
2021-07-19,263.73,264.62,261.56,262.98,107581522,AMZN,Amazon.com,Retail,257.69,257.546,262.625,,257.672,259.366,-1.694,-1.7269,0.0329,46.47,268.147,246.945,0.0823,6.373,77.17,2582499675,0.017095,0.05407,-0.076421,0.01695,0.031003,258.56,254.25,255.94,249.49
2021-07-20,257.42,258.6,256.77,257.45,57564231,AMZN,Amazon.com,Retail,257.836,257.776,262.968,,257.638,259.224,-1.586,-1.6987,0.1127,43.32,268.144,247.408,0.0804,6.391,58.91,2524935444,-0.021028,0.002844,0.018233,-0.021252,0.016052,262.98,258.56,254.25,256.72
2021-07-21,263.47,265.69,262.29,264.07,40817037,AMZN,Amazon.com,Retail,259.462,258.296,263.314,,258.628,259.583,-0.955,-1.55,0.595,56.53,268.839,247.753,0.0816,6.37,91.61,2565752481,0.025714,0.031765,0.040957,0.025389,0.01696,257.45,262.98,258.56,255.94
2021-07-22,254.95,257.66,253.2,255.01,107518575,AMZN,Amazon.com,Retail,259.614,258.059,263.506,,258.071,259.245,-1.174,-1.4748,0.3008,43.49,268.678,247.44,0.0823,6.595,44.69,2458233906,-0.034309,0.002989,-0.018211,-0.034911,0.01805,264.07,257.45,262.98,254.25
2021-07-23,255.09,256.81,253.61,255.33,31098050,AMZN,Amazon.com,Retail,258.968,257.788,263.601,,257.649,258.955,-1.306,-1.441,0.135,45.5,268.394,247.182,0.0823,6.449,46.35,2489331956,0.001255,-0.012492,-0.020824,0.001254,0.018022,255.01,264.07,257.45,258.56
2021-07-26,257.06,259.28,255.55,258.11,58817978,AMZN,Amazon.com,Retail,257.994,257.484,263.683,,257.72,258.892,-1.172,-1.3872,0.2152,47.9,267.655,247.313,0.079,6.364,60.75,2548149934,0.010888,-0.018519,-0.023051,0.010829,0.017935,255.33,255.01,264.07,262.98
2021-07-27,258.9,261.61,256.31,259.35,48704636,AMZN,Amazon.com,Retail,258.374,257.134,263.76,,257.971,258.926,-0.955,-1.3008,0.3458,56.22,266.472,247.796,0.0726,6.035,67.17,2596854570,0.004804,0.00738,-0.026208,0.004793,0.017862,258.11,255.33,255.01,257.45
2021-07-28,256.39,260.28,254.13,257.47,29287853,AMZN,Amazon.com,Retail,257.054,256.796,263.82,,257.894,258.818,-0.924,-1.2254,0.3014,58.48,265.518,248.074,0.0679,5.989,56.96,2567566717,-0.007249,-0.024993,-0.025658,-0.007275,0.017851,259.35,258.11,255.33,264.07
2021-07-29,252.86,257.61,250.78,253.81,59077561,AMZN,Amazon.com,Retail,256.814,256.614,263.784,,257.266,258.447,-1.181,-1.2165,0.0355,55.3,265.43,247.798,0.0687,5.997,31.72,2508489156,-0.014215,-0.004706,-0.014139,-0.014317,0.017174,257.47,259.35,258.11,255.01
2021-07-30,240.7,244.17,238.25,241.53,78032542,AMZN,Amazon.com,Retail,254.054,255.581,263.536,,254.845,257.194,-2.349,-1.443,-0.906,43.56,266.287,244.875,0.0838,6.861,11.95,2430456614,-0.048383,-0.054048,-0.078763,-0.049592,0.019742,253.81,257.47,259.35,255.33
2021-08-02,241.95,243.92,239.16,241.26,28603413,AMZN,Amazon.com,Retail,250.684,254.638,263.249,,252.755,256.014,-3.259,-1.8062,-1.4528,35.9,266.873,242.403,0.0961,6.591,10.97,2401853201,-0.001118,-0.065282,-0.072541,-0.001118,0.019732,241.53,253.81,257.47,258.11
2021-08-03,242.61,244.67,238.5,241.53,65897145,AMZN,Amazon.com,Retail,247.12,253.692,262.872,,251.028,254.941,-3.913,-2.2276,-1.6854,36.74,266.92,240.464,0.1043,6.751,11.95,2467750346,0.001119,-0.06871,-0.072644,0.001118,0.019731,241.26,241.53,253.81,259.35
2021-08-04,246.71,251.04,243.76,247.85,13126145,AMZN,Amazon.com,Retail,245.196,253.426,262.527,,250.539,254.416,-3.877,-2.5575,-1.3195,44.57,266.909,239.943,0.1064,7.216,34.99,2480876491,0.026167,-0.037364,-0.020975,0.02583,0.019894,241.53,241.26,241.53,257.47
2021-08-05,245.88,246.64,244.22,244.72,26643089,AMZN,Amazon.com,Retail,243.378,253.194,262.025,,249.644,253.697,-4.053,-2.8566,-1.1964,38.02,267.124,239.264,0.11,6.889,23.58,2454233402,-0.012629,-0.035814,-0.018608,-0.012709,0.019812,247.85,241.53,241.26,253.81
2021-08-06,239.27,240.55,238.78,240.08,38001117,AMZN,Amazon.com,Retail,243.088,252.776,261.497,,248.172,252.689,-4.517,-3.1887,-1.3283,30.26,267.769,237.783,0.1186,6.88,6.67,2416232285,-0.01896,-0.006003,-0.033689,-0.019142,0.020222,244.72,247.85,241.53,241.53
2021-08-09,237.27,238.18,235.42,236.74,61956055,AMZN,Amazon.com,Retail,242.184,252.138,260.863,,246.414,251.507,-5.093,-3.5695,-1.5235,31.45,268.719,235.557,0.1315,6.769,4.36,2354276230,-0.013912,-0.018735,-0.051104,-0.01401,0.020352,240.08,244.72,247.85,241.26
2021-08-10,233.45,237.2,230.29,233.27,84235113,AMZN,Amazon.com,Retail,240.532,250.965,260.2,,244.391,250.156,-5.765,-4.0086,-1.7564,20.76,269.395,232.535,0.1469,6.674,9.51,2270041117,-0.014657,-0.034199,-0.091345,-0.014766,0.019126,236.74,240.08,244.72,241.53
2021-08-11,231.38,234.07,229.46,230.94,52547458,AMZN,Amazon.com,Retail,237.15,249.716,259.452,,242.322,248.733,-6.411,-4.4891,-1.9219,23.8,270.021,229.411,0.1626,6.227,4.6,2217493659,-0.009988,-0.068227,-0.097679,-0.010039,0.019156,233.27,236.74,240.08,247.85
2021-08-12,224.37,226.75,222.6,225.15,70244389,AMZN,Amazon.com,Retail,233.236,248.26,258.682,,239.68,246.986,-7.306,-5.0525,-2.2535,20.64,271.197,225.323,0.1848,6.594,6.54,2147249270,-0.025071,-0.079969,-0.114454,-0.025391,0.019685,230.94,233.27,236.74,244.72
2021-08-13,223.94,227.07,221.78,225.17,45407344,AMZN,Amazon.com,Retail,230.254,246.591,257.775,,237.448,245.37,-7.922,-5.6264,-2.2956,16.14,271.173,222.009,0.1994,6.69,8.51,2192656614,8.9e-05,-0.062104,-0.129138,8.9e-05,0.019005,225.15,230.94,233.27,240.08
2021-08-16,224.83,227.27,222.73,225.37,63743797,AMZN,Amazon.com,Retail,227.98,244.71,256.751,,235.59,243.889,-8.299,-6.1609,-2.1381,14.31,269.763,219.657,0.2048,6.636,9.32,2256400411,0.000888,-0.048027,-0.143015,0.000888,0.018269,225.17,225.15,230.94,236.74
2021-08-17,220.33,223.42,217.33,220.05,61754598,AMZN,Amazon.com,Retail,225.336,242.841,255.701,,233.199,242.123,-8.924,-6.7135,-2.2105,13.34,269.427,216.255,0.219,6.771,6.75,2194645813,-0.023606,-0.056673,-0.145271,-0.023889,0.018381,225.37,225.17,225.15,233.27
2021-08-18,221.04,222.43,217.96,219.75,36840973,AMZN,Amazon.com,Retail,223.098,240.624,254.666,,231.13,240.466,-9.336,-7.238,-2.098,14.28,267.147,214.101,0.2205,6.602,7.18,2157804840,-0.001363,-0.048454,-0.167834,-0.001364,0.016735,220.05,225.37,225.17,230.94
2021-08-19,221.02,223.44,219.53,221.7,40398597,AMZN,Amazon.com,Retail,222.408,238.959,253.609,,229.679,239.076,-9.397,-7.6698,-1.7272,23.45,265.859,212.059,0.2251,5.77,12.96,2198203437,0.008874,-0.015323,-0.130622,0.008835,0.01604,219.75,220.05,225.37,225.15
2021-08-20,223.01,223.85,221.84,223.08,71671939,AMZN,Amazon.com,Retail,221.99,237.347,252.571,,228.664,237.891,-9.227,-7.9813,-1.2457,26.37,263.981,210.713,0.2244,5.584,17.06,2269875376,0.006225,-0.009282,-0.126307,0.006205,0.016211,221.7,219.75,220.05,225.17
2021-08-23,217.51,219.42,215.63,218.0,148305700,AMZN,Amazon.com,Retail,220.516,235.341,251.415,,227.023,236.417,-9.394,-8.2638,-1.1302,22.81,261.426,209.256,0.2217,5.675,6.69,2121569676,-0.022772,-0.032702,-0.155399,-0.023035,0.016046,223.08,221.7,219.75,225.37
2021-08-24,222.43,225.68,219.99,222.44,103142770,AMZN,Amazon.com,Retail,220.994,233.496,250.29,,226.318,235.382,-9.064,-8.4238,-0.6402,19.3,257.575,209.417,0.2062,5.544,21.96,2224712446,0.020367,0.010861,-0.142317,0.020162,0.01705,218.0,223.08,221.7,220.05
2021-08-25,218.43,222.86,216.33,219.7,25395027,AMZN,Amazon.com,Retail,220.984,231.607,249.015,,225.3,234.22,-8.92,-8.5231,-0.3969,19.49,253.603,209.611,0.1899,5.751,16.33,2199317419,-0.012318,-0.000228,-0.146697,-0.012394,0.017082,222.44,218.0,223.08,219.75
2021-08-26,218.69,221.0,215.9,217.72,25448936,AMZN,Amazon.com,Retail,220.188,229.802,247.55,,224.134,232.998,-8.864,-8.5913,-0.2727,20.84,249.975,209.629,0.1756,5.691,9.27,2173868483,-0.009012,-0.017952,-0.142193,-0.009053,0.017019,219.7,222.44,218.0,221.7
2021-08-27,214.08,214.89,213.41,214.06,36257425,AMZN,Amazon.com,Retail,218.384,228.429,246.127,,222.584,231.595,-9.011,-8.6752,-0.3358,20.67,248.977,207.881,0.1799,5.666,2.73,2137611058,-0.016811,-0.040434,-0.113733,-0.016953,0.014102,217.72,219.7,222.44,223.08
2021-08-30,209.34,209.83,208.25,208.77,53057477,AMZN,Amazon.com,Retail,216.538,226.805,244.608,,220.459,229.904,-9.445,-8.8292,-0.6158,19.74,248.201,205.409,0.1887,5.588,2.01,2084553581,-0.024713,-0.042339,-0.134668,-0.025023,0.014665,214.06,217.72,219.7,218.0
2021-08-31,205.68,206.62,204.83,205.82,51468849,AMZN,Amazon.com,Retail,213.214,225.019,243.668,,218.207,228.12,-9.913,-9.0459,-0.8671,19.44,247.187,202.851,0.197,5.54,4.41,2033084732,-0.01413,-0.074717,-0.147849,-0.014231,0.014607,208.77,214.06,217.72,222.44
2021-09-01,209.1,211.17,207.85,208.98,105234497,AMZN,Amazon.com,Retail,211.07,223.076,242.774,,216.787,226.703,-9.916,-9.2199,-0.6961,28.98,243.569,202.583,0.1837,5.326,18.49,2138319229,0.015353,-0.048794,-0.156829,0.015237,0.013463,205.82,208.77,214.06,219.7
2021-09-02,211.84,213.5,209.06,211.12,108754276,AMZN,Amazon.com,Retail,209.75,221.396,241.801,,215.915,225.548,-9.633,-9.3026,-0.3304,32.69,239.823,202.969,0.1665,5.271,28.03,2247073505,0.01024,-0.030314,-0.1373,0.010188,0.014049,208.98,205.82,208.77,217.72
2021-09-03,211.05,212.74,209.11,210.97,50170256,AMZN,Amazon.com,Retail,209.132,219.94,240.805,,215.154,224.468,-9.314,-9.3048,-0.0092,32.24,236.673,203.207,0.1522,5.206,29.45,2196903249,-0.00071,-0.014435,-0.121251,-0.000711,0.01384,211.12,208.98,205.82,214.06
2021-09-06,208.83,211.18,206.54,208.73,43615171,AMZN,Amazon.com,Retail,209.124,218.54,239.696,,214.166,223.303,-9.137,-9.2713,0.1343,34.89,233.993,203.087,0.1414,4.964,18.71,2153288078,-0.010618,-0.000192,-0.118315,-0.010674,0.013765,210.97,211.12,208.98,208.77
2021-09-07,213.55,214.96,212.43,214.06,68174518,AMZN,Amazon.com,Retail,210.772,217.579,238.651,,214.15,222.618,-8.468,-9.1106,0.6426,43.3,231.487,203.671,0.1278,5.089,44.27,2221462596,0.025535,0.040035,-0.082351,0.025215,0.015289,208.73,210.97,211.12,205.82
2021-09-08,216.34,217.3,215.26,216.69,94627089,AMZN,Amazon.com,Retail,212.314,216.866,237.699,,214.541,222.179,-7.638,-8.8161,1.1781,44.2,229.271,204.461,0.1144,5.041,56.88,2316089685,0.012286,0.036893,-0.061704,0.012211,0.015654,214.06,208.73,210.97,208.98
2021-09-09,213.42,216.38,210.45,214.07,69650166,AMZN,Amazon.com,Retail,212.904,216.312,236.832,,214.468,221.578,-7.11,-8.4749,1.3649,39.86,228.135,204.489,0.1093,5.334,44.32,2246439519,-0.012091,0.013973,-0.049212,-0.012165,0.014929,216.69,214.06,208.73,211.12
2021-09-10,204.49,205.91,203.38,204.95,38593949,AMZN,Amazon.com,Retail,211.7,215.301,235.687,,213.004,220.347,-7.343,-8.2485,0.9055,36.53,227.39,203.212,0.1123,5.565,7.04,2207845570,-0.042603,-0.028535,-0.089799,-0.043537,0.017494,214.07,216.69,214.06,210.97
